,Timestamp,ID,articleCount,avgSentiment,stdSentiment,25quantileSentiment,50quantileSentiment,75quantileSentiment,maxSentiment,minSentiment,socialScore,nbOfDuplicates,Previous_Day_Return,Next_Day_Return
2799,2018-01-31,Telefonica,11,0.2617711111111111,0.13252230091666428,0.15416000000000002,0.20536999999999997,0.316045,0.14800000000000002,0.5626222222222222,39,2,0.017246933601054337,0.014051753455650129
2800,2018-01-31,Apple,50,0.13965158095238095,0.15775817297558195,0.0668225,0.18828,0.21191750000000004,-0.3351285714285714,0.44525,3250,20,0.002751197907586268,0.0020882439496965333
2801,2018-01-31,Allianz,35,0.22857733446712025,0.2118577329017156,0.060265,0.20478888888888888,0.37975,-0.08657999999999999,0.6184571428571429,1780,2,-0.0012277472383219745,-0.010124793245293695
2802,2018-01-31,Airbus,50,0.26998966666666674,0.1416537499165465,0.19642,0.24575999999999998,0.359365,0.0,0.6827333333333333,5090,5,0.030167372946136695,-0.011302011197377835
2803,2018-01-31,Total,46,-0.032933328157349895,0.16441250231932894,-0.12905,-0.00044500000000000653,0.062250000000000014,-0.50125,0.27551000000000003,23612,7,0.01336827430805698,-0.004963909109665821
2804,2018-01-31,Google,50,0.1177268857142857,0.190844563951649,-0.0175875,0.122935,0.26403000000000004,-0.36767,0.4032142857142857,1171,2,-0.006295928456814259,0.009199658340489414
2805,2018-02-01,Telefonica,31,0.060821577060931865,0.2251736826871172,-0.14739999999999998,0.1581888888888889,0.25194,-0.30874,0.41575,513,9,0.014051753455650129,-0.03490446019420368
2806,2018-02-01,Allianz,25,0.27482320000000005,0.16220770927322373,0.12786000000000006,0.30895,0.41051000000000004,0.010099999999999998,0.5446700000000001,669,1,-0.010124793245293695,-0.005475374555202528
2807,2018-02-01,Total,46,0.00219217391304348,0.1952874206782636,-0.14807,-0.04021999999999999,0.17915999999999999,-0.36651999999999996,0.47704,67316,5,-0.004963909109665821,-0.018146004325543245
2808,2018-02-01,Apple,50,0.1357201261904762,0.15757526365216934,0.033380000000000014,0.1441,0.25742000000000004,-0.33702000000000004,0.4872428571428571,3095,1,0.0020882439496965333,-0.044359654848078016
2809,2018-02-01,Google,50,0.2101039722222222,0.1724911371239139,0.12148749999999996,0.221115,0.3404,-0.40417,0.49392,6216,13,0.009199658340489414,-0.04724043631221432
2810,2018-02-01,BASF,34,0.2788744537815125,0.13107730903720888,0.19577,0.29795,0.36105,-0.03879,0.6694700000000001,45,3,-0.01840411457698199,-0.024155499841813644
2811,2018-02-01,Samsung,50,0.2062383261904762,0.15581617686897314,0.11768499999999998,0.20771,0.31589750000000005,-0.22529000000000005,0.52377,1433,3,-0.0016044929234375616,-0.043485111939739696
2812,2018-02-01,BMW,50,0.06653388253968255,0.2522999030112858,-0.13606,0.14919000000000002,0.2707875,-0.4335,0.5121600000000001,3587,3,-0.005123464633130404,-0.014531299288537802
2813,2018-02-01,Airbus,50,-0.08508116428571423,0.3164965276795206,-0.3981857142857143,-0.27856000000000003,0.22009,-0.4209375,0.52808,1968,20,-0.011302011197377835,-0.03934312501689252
2814,2018-02-01,Bayer,50,0.16787638968253968,0.2117940537307531,0.05492,0.16330999999999998,0.20732500000000004,-0.18732000000000001,0.9866,4235,7,-0.018767306851691142,-0.01421225129109871
2815,2018-02-01,Tesla,50,0.16574734603174604,0.15432271513736853,0.03187,0.16254999999999994,0.2741275,-0.13610999999999998,0.5349299999999999,5370,7,-0.014384238004407026,-0.015873349156289684
2816,2018-02-02,Google,50,0.0999729714285714,0.17679035280184766,-0.030362500000000008,0.093785,0.21576,-0.31248000000000004,0.63449,6215,11,-0.04724043631221432,-0.03170425601778072
2817,2018-02-02,Tesla,50,0.12779173730158727,0.13588965061587208,0.0289175,0.11764583333333335,0.22127,-0.11200999999999998,0.5298299999999999,8406,5,-0.015873349156289684,-0.03138184479244899
2818,2018-02-02,Total,44,0.006641298701298706,0.21972849271186348,-0.10744000000000001,0.005465000000000006,0.1667675,-0.57599,0.33547000000000005,9030,3,-0.018146004325543245,-0.03028231624683375
2819,2018-02-02,Airbus,50,0.16192335873015876,0.15501622339811366,0.092573125,0.20196944444444445,0.27708000000000005,-0.25298000000000004,0.47622,8896,8,-0.03934312501689252,-0.013734907459185486
2820,2018-02-02,Allianz,14,0.25595999999999997,0.21876293361325388,0.07263,0.2741,0.4196000000000001,-0.12359,0.5703199999999999,648,0,-0.005475374555202528,-0.01058741920132178
2821,2018-02-02,Telefonica,6,0.17456499999999994,0.13880461905138458,0.06717000000000001,0.195895,0.29711,0.0,0.30049000000000003,735,1,-0.03490446019420368,-0.028704260783400937
2822,2018-02-02,Bayer,50,0.16182300000000002,0.20631831885438084,0.011937500000000002,0.16297,0.24775,-0.7302500000000001,0.5267,16263,15,-0.01421225129109871,-0.014815085785140347
2823,2018-02-02,Apple,50,0.04904381984126984,0.18718181147635884,-0.04306666666666667,0.07491499999999998,0.18307250000000005,-0.78555,0.38555,1573,5,-0.044359654848078016,-0.025301832394990058
2824,2018-02-02,BASF,26,0.2796023076923077,0.1474301616985532,0.20698249999999999,0.26576,0.3177900000000001,-0.059289999999999995,0.6421,249,4,-0.024155499841813644,-0.004990860467758651
2825,2018-02-02,BMW,50,0.03821115000000001,0.3215138813826508,-0.22546,-0.013080000000000005,0.3405900000000001,-0.3682,0.6462899999999999,3519,11,-0.014531299288537802,-0.009358357068965262
2826,2018-02-02,Samsung,50,0.13902973333333335,0.1666335929399368,0.06479500000000002,0.13376333333333335,0.20980500000000002,-0.25931,0.48217,2532,3,-0.043485111939739696,0.004601555912898903
2827,2018-02-05,Bayer,50,0.21511882777777772,0.1555546287661419,0.1325825,0.2273961111111112,0.28411,-0.31704,0.5769666666666667,19667,6,-0.014815085785140347,-0.020710501976275
2828,2018-02-05,BMW,50,0.04781504999999999,0.25833173339566057,-0.12524249999999998,0.10963,0.204715,-0.5008699999999999,0.50768,6326,3,-0.009358357068965262,-0.013636318812404014
2829,2018-02-05,Tesla,50,0.22160340952380955,0.1501195264066756,0.13735892857142856,0.2098,0.300525,-0.18929,0.55042,14366,21,-0.03138184479244899,0.0025183643949961976
2830,2018-02-05,BASF,23,0.22168508971704626,0.1680089629526376,0.118415,0.24252857142857145,0.3567,-0.17438,0.44119,122,1,-0.004990860467758651,-0.016366243568536554
2831,2018-02-05,Airbus,50,0.16634985000000005,0.20453906322398016,0.0866275,0.19682,0.306466875,-0.52078,0.41463,2031,5,-0.013734907459185486,-0.021786846488096145
2832,2018-02-05,Telefonica,6,0.4321972222222223,0.2206882251645889,0.3031725,0.3566900000000001,0.6180424999999999,0.18415,0.70516,49,2,-0.028704260783400937,0.04719569133627477
2833,2018-02-05,Allianz,50,0.18232978095238087,0.2238283991538746,0.02099000000000001,0.22016999999999998,0.3149500000000001,-0.58358,0.6597,1363,7,-0.01058741920132178,-0.03877690527445843
2834,2018-02-05,Apple,50,0.11060392301587303,0.17257963209026206,-0.013222500000000009,0.09512166666666666,0.239425,-0.28666,0.6246624999999999,2636,12,-0.025301832394990058,0.04094212277648257
2835,2018-02-05,Samsung,50,0.12602478333333336,0.2242142569466921,0.0281,0.11865999999999999,0.249961875,-0.4497,0.6748,2387,9,0.004601555912898903,-0.010488873169935077
2836,2018-02-05,Google,50,0.11140423333333334,0.2125149292846144,0.001859999999999995,0.13059500000000002,0.207293125,-0.4825875,0.5424100000000001,15090,4,-0.03170425601778072,-0.0321128511171187
2837,2018-02-05,Total,50,-0.15931219999999996,0.12526860602020326,-0.2328500000000001,-0.18966,-0.15902,-0.32393,0.25318,8276,8,-0.03028231624683375,0.010392157767614485
2838,2018-02-06,BASF,28,0.2246077777777778,0.15837115891256415,0.11938499999999999,0.224325,0.31333,-0.08217999999999999,0.51458,32,2,-0.016366243568536554,0.009112961755100455
2839,2018-02-06,Allianz,50,0.1839468,0.16326287386110705,0.08647250000000001,0.180045,0.32324,-0.18741,0.59035,514,4,-0.03877690527445843,0.022605690937495204
2840,2018-02-06,Apple,50,0.2432191714285714,0.17256683282864824,0.1360875,0.23825,0.3383175,-0.17973999999999998,0.6749,1371,1,0.04094212277648257,-0.021639558468579345
2841,2018-02-06,Total,44,0.061596655844155836,0.2268971394473955,-0.08163500000000001,0.02324,0.21758000000000002,-0.3940600000000001,0.5561,545717,6,0.010392157767614485,0.0029327254288809
2842,2018-02-06,Airbus,50,0.2153218222222222,0.14546257916333186,0.16867000000000001,0.22345,0.27541,-0.4181100000000001,0.6128600000000001,4675,2,-0.021786846488096145,0.038699602496103935
2843,2018-02-06,Google,50,0.21408769444444453,0.17053746952314486,0.12580999999999998,0.212745,0.347175,-0.11143000000000004,0.5219099999999999,1986,2,-0.0321128511171187,0.01979120074888208
2844,2018-02-06,Tesla,50,0.08269103492063486,0.10119109884665099,0.03037,0.06322285714285715,0.159775,-0.20404,0.3336,23994,3,0.0025183643949961976,0.03249324844803158
2845,2018-02-06,Telefonica,13,0.2962515384615385,0.17295074413669315,0.17069,0.29459,0.3566900000000001,0.009190000000000007,0.54891,363,0,0.04719569133627477,-0.030605449076078095
2846,2018-02-06,BMW,50,0.10693481031746033,0.29436177132033725,-0.017556071428571414,0.167755,0.29533750000000003,-0.4987,0.6513222222222222,10388,2,-0.013636318812404014,0.010946337365195014
2847,2018-02-06,Bayer,50,0.2020335595238095,0.15637651133004402,0.072325,0.19629000000000002,0.3269425,-0.12982,0.5482400000000001,5512,11,-0.020710501976275,0.009101084156348804
2848,2018-02-06,Samsung,50,0.15923913333333334,0.21594326815319992,0.06124500000000001,0.1568,0.2337175,-0.35018,0.8979,724,11,-0.010488873169935077,-0.034759989517120005
2849,2018-02-07,BMW,50,0.08474342777777777,0.20622046906537794,-0.0357575,0.099655,0.20326333333333327,-0.43486,0.5076125,3513,5,0.010946337365195014,-0.0177777427324175
2850,2018-02-07,Total,50,0.060730199999999984,0.2100098699277161,-0.08475500000000002,0.031080000000000007,0.2139375,-0.37109000000000003,0.80805,67368,3,0.0029327254288809,-0.05044903024913072
2851,2018-02-07,Allianz,35,0.22598142857142856,0.1898865500478526,0.13621,0.18887,0.343385,-0.19648000000000004,0.7007,431,3,0.022605690937495204,-0.03378488350633724
2852,2018-02-07,Google,50,0.08092583333333334,0.17174179073755647,-0.053260000000000016,0.03876,0.17349,-0.24442,0.6463749999999999,2596,10,0.01979120074888208,-0.017462910989291203
2853,2018-02-07,Telefonica,8,0.39341750000000003,0.16927061391663434,0.3415925,0.45365,0.4579675,0.05267,0.62693,299,1,-0.030605449076078095,-0.030314724685762236
2854,2018-02-07,Apple,50,0.16103936666666668,0.20501355192028045,0.004127500000000011,0.152345,0.24811750000000005,-0.19004000000000001,0.8555,6358,3,-0.021639558468579345,-0.027902283588594482
2855,2018-02-07,BASF,35,0.2663921428571429,0.18429923369381127,0.2124,0.29686,0.325875,-0.51088,0.6983199999999999,389,2,0.009112961755100455,-0.03359650940179382
2856,2018-02-07,Bayer,50,0.1223323261904762,0.2145097364448455,-0.09055416666666667,0.138295,0.249,-0.12036249999999996,0.8018799999999999,8811,22,0.009101084156348804,-0.017465919220202686
2857,2018-02-07,Tesla,50,0.08046332222222223,0.14347106002691262,0.007640000000000016,0.091725,0.17581,-0.26492000000000004,0.36117,11302,17,0.03249324844803158,-0.09024188591176774
2858,2018-02-07,Airbus,50,0.1642700222222222,0.10433657075180017,0.10739,0.15612000000000004,0.1875825,-0.06775,0.5052,2648,10,0.038699602496103935,-0.031774285775263415
2859,2018-02-07,Samsung,50,0.13877817777777776,0.2467975815648096,-0.031219999999999994,0.11074,0.304075,-0.33583,0.8555,3699,11,-0.034759989517120005,0.004357305368955622
2860,2018-02-08,Total,50,0.07664351666666666,0.18016781407269286,-0.012790000000000001,0.05264999999999999,0.16300499999999998,-0.25294,0.5766,20383,6,-0.05044903024913072,0.0265028884237184
2861,2018-02-08,Apple,50,0.13305308174603175,0.18903952222802486,0.03918,0.13418,0.247485,-0.24798,0.5517142857142857,3408,3,-0.027902283588594482,0.008088373791760972
2862,2018-02-08,BMW,50,0.07301025952380948,0.26969481882959784,-0.15326250000000002,0.07350333333333332,0.24339,-0.4055,0.6797899999999999,6630,3,-0.0177777427324175,-0.010219989051611478
2863,2018-02-08,Bayer,50,0.15718248333333334,0.17660515138728966,0.07861999999999998,0.10089833333333334,0.231331875,-0.32071000000000005,0.75307,8015,13,-0.017465919220202686,-0.01527692799318725
2864,2018-02-08,Google,50,0.06969088253968253,0.18349772404991185,-0.0456175,0.08329,0.16851444444444444,-0.36679,0.51154,75633,7,-0.017462910989291203,-0.017004220908917844
2865,2018-02-08,Allianz,50,0.16681835555555552,0.18516992249400105,0.04527500000000001,0.14800000000000002,0.2696425,-0.21726,0.61969,1270,2,-0.03378488350633724,-0.018302003874461903
2866,2018-02-08,Samsung,50,0.1794857047619048,0.21031881758401105,0.037455,0.167525,0.273505,-0.25348000000000004,0.83055,2589,4,0.004357305368955622,-0.028667894869570887
2867,2018-02-08,Tesla,50,0.11600819999999999,0.16819964998738124,0.02332,0.10153999999999999,0.21649750000000004,-0.26348000000000005,0.53678,11021,2,-0.09024188591176774,-0.015376311896553753
2868,2018-02-08,BASF,38,0.2693314745196324,0.1897925702422476,0.17295750000000004,0.2756357142857143,0.43905,-0.15955,0.5029800000000001,64,6,-0.03359650940179382,-0.017643736307688233
2869,2018-02-08,Telefonica,9,0.1962567901234568,0.16447126274978113,0.0655,0.21661,0.3000111111111111,-0.05574,0.43742,280,0,-0.030314724685762236,-0.0081993521486865
2870,2018-02-08,Airbus,50,0.11719204761904765,0.1552582076032784,0.001302499999999998,0.133645,0.21304000000000006,-0.210675,0.3812,19205,1,-0.031774285775263415,-0.02331328590381343
2871,2018-02-09,Google,50,-0.06615545000000002,0.23813532106814195,-0.31862,-0.013179999999999992,0.12029499999999994,-0.5015125,0.485125,4709,14,-0.017004220908917844,0.01916467614159956
2872,2018-02-09,Apple,50,0.13618859285714285,0.2151317699443092,0.024281875,0.13667,0.2242675,-0.2775,0.9147,2080,0,0.008088373791760972,0.0394887104650774
2873,2018-02-09,Total,39,0.06397846153846155,0.18377772103876586,-0.048595,0.06723000000000001,0.187895,-0.35255000000000003,0.44238999999999995,41352,5,0.0265028884237184,0.008244266779996678
2874,2018-02-09,Telefonica,13,0.2906546153846154,0.11797187705942072,0.23924,0.29347,0.33276999999999995,0.12197,0.50342,89,2,-0.0081993521486865,0.026251507480034242
2875,2018-02-09,Airbus,50,0.0805923904761905,0.15790459822493993,-0.009431111111111116,0.06880499999999999,0.19785,-0.2955,0.36772,8627,8,-0.02331328590381343,-0.012409050261688924
2876,2018-02-09,Tesla,50,0.13579973015873015,0.14281734433668558,0.027875,0.11823,0.21531607142857145,-0.18595,0.5414100000000001,5126,2,-0.015376311896553753,0.016961198750430558
2877,2018-02-09,Bayer,50,0.2674641571428571,0.18601747127409232,0.10665833333333333,0.26891857142857145,0.39532,-0.10461,0.6307400000000001,10765,14,-0.01527692799318725,0.0167100329574712
2878,2018-02-09,Allianz,22,0.16793435606060594,0.1707709857958255,0.016327499999999998,0.15248125,0.2921975,-0.10606666666666666,0.45066999999999996,39,0,-0.018302003874461903,0.014050748667331804
2879,2018-02-09,BMW,50,0.14200490158730164,0.21921445123107008,0.008205,0.18211,0.31578,-0.33768000000000004,0.6178600000000001,5377,11,-0.010219989051611478,0.007703401129981024
2880,2018-02-09,Samsung,50,0.20542889444444445,0.2388713147314515,0.0938275,0.20029,0.30152500000000004,-0.24885,0.9888,5320,4,-0.028667894869570887,0.022562337307086008
2881,2018-02-09,BASF,16,0.208666875,0.16457842160495526,0.14337666666666668,0.211565,0.3055875,-0.08813,0.47298,45,1,-0.017643736307688233,0.01474400685022026
2882,2018-02-12,Bayer,50,0.2831976658730159,0.18534681976232129,0.16037416666666665,0.31388499999999997,0.41996000000000006,-0.18589,0.8420000000000001,8930,14,0.0167100329574712,-0.008320113734624712
2883,2018-02-12,BASF,26,0.03646019230769231,0.2371160347149925,-0.12730000000000002,-0.057635000000000026,0.21602,-0.342775,0.6341600000000001,153,33,0.01474400685022026,-0.0054743599530633355
2884,2018-02-12,Google,50,0.13199675476190476,0.16791504732714355,0.006660625000000001,0.10959,0.248615,-0.19447,0.54138,4007,2,0.01916467614159956,-0.009161650691664748
2885,2018-02-12,Tesla,50,0.1748563650793651,0.1597940036987884,0.09658250000000004,0.201695,0.278945,-0.37903000000000003,0.45724,14949,7,0.016961198750430558,0.02480616411527059
2886,2018-02-12,Total,50,-0.03316100000000001,0.19615490339920394,-0.18297,-0.101325,0.14151999999999998,-0.37459000000000003,0.3798800000000001,14062,1,0.008244266779996678,0.011123058709865852
2887,2018-02-12,Airbus,50,0.06433008333333336,0.19680980910351198,-0.06578750000000001,0.05394,0.21259499999999995,-0.35367,0.54115,2965,6,-0.012409050261688924,0.006284008594303892
2888,2018-02-12,Samsung,50,0.1961261095238095,0.1669361101630366,0.09002249999999999,0.16273499999999996,0.297795,-0.15588888888888888,0.6957857142857142,6082,4,0.022562337307086008,0.03903562300543762
2889,2018-02-12,Apple,50,0.15862710317460318,0.12766360647827546,0.04666500000000001,0.13795000000000002,0.27106,-0.056610000000000014,0.4540857142857143,915,3,0.0394887104650774,0.009967977351814206
2890,2018-02-12,Allianz,21,0.16461587301587302,0.2327216659323721,-0.006460000000000005,0.08367000000000001,0.35861,-0.2294,0.6095499999999999,31127,0,0.014050748667331804,-0.006625371531684189
2891,2018-02-12,Telefonica,8,0.14117999999999994,0.23722773115420426,0.034397500000000004,0.14381,0.274435,-0.24321,0.5269999999999999,761,0,0.026251507480034242,-0.0018524241172390712
2892,2018-02-12,BMW,50,0.0696486888888889,0.19057324988403426,0.006097500000000003,0.0838,0.17473749999999996,-0.41615,0.5219,18212,0,0.007703401129981024,-0.006780466131379725
2893,2018-02-13,Samsung,50,0.1378882777777778,0.2624193396157896,-0.023785,0.130995,0.28353500000000004,-0.35773,0.9682,2427,2,0.03903562300543762,0.030248836178579094
2894,2018-02-13,Allianz,22,0.18084134199134197,0.18963850594291892,0.0401675,0.16364499999999998,0.3187,-0.17951428571428574,0.5063899999999999,704,2,-0.006625371531684189,0.007370647051939905
2895,2018-02-13,Bayer,50,0.2915853158730159,0.17844207376623825,0.17697666666666667,0.287195,0.4061300000000001,-0.06776000000000001,0.79662,18224,9,-0.008320113734624712,0.008831439613740777
2896,2018-02-13,Tesla,50,-0.054930158730158725,0.26657659992607513,-0.29749000000000003,0.025375,0.15791583333333334,-0.68879,0.36931,21879,15,0.02480616411527059,-0.004179766755190606
2897,2018-02-13,BASF,42,0.07725880952380952,0.20483760141196425,-0.12730000000000002,0.14225500000000002,0.2399575,-0.25460000000000005,0.4308500000000001,4853,2,-0.0054743599530633355,0.007910697372581765
2898,2018-02-13,Google,50,0.15797296666666666,0.1638247360403642,0.06547750000000001,0.147175,0.277855,-0.15916,0.50376,1514,3,-0.009161650691664748,0.007687006748279045
2899,2018-02-13,Total,50,-0.00033820000000001044,0.16892449869678222,-0.12136250000000005,-0.018965,0.09398999999999996,-0.2974200000000001,0.43701,11329,6,0.011123058709865852,-0.004245289394743779
2900,2018-02-13,Apple,50,0.15850517777777776,0.1878328739256417,-0.006102500000000006,0.17655166666666666,0.2588775,-0.24874000000000002,0.802,3218,6,0.009967977351814206,0.018269478022505226
2901,2018-02-13,BMW,50,0.03390099999999999,0.2678842281368336,-0.211955,0.11808,0.2242975,-0.5181199999999999,0.53468,11522,10,-0.006780466131379725,0.014652276786870644
2902,2018-02-13,Airbus,50,0.14804785555555555,0.1408926740168207,0.069065,0.14712499999999998,0.2359375,-0.34252000000000005,0.5154000000000001,11184,17,0.006284008594303892,0.013877480756541159
2903,2018-02-13,Telefonica,6,0.11163,0.21989902673727324,-0.0290525,0.05179000000000002,0.2096125,-0.11907000000000001,0.4790500000000001,2423,0,-0.0018524241172390712,0.016549565581035264
2904,2018-02-14,Total,50,0.006911757936507936,0.11211723603833318,-0.021512500000000004,-0.017210000000000003,0.0913175,-0.30726,0.25192999999999993,3170,16,-0.004245289394743779,-0.0008041817884132385
2905,2018-02-14,Allianz,43,0.22473767441860465,0.17404322277659334,0.09464999999999996,0.22454000000000002,0.313195,-0.2354100000000001,0.5586399999999999,728,2,0.007370647051939905,0.011598270132804343
2906,2018-02-14,Google,50,0.06707924126984127,0.2231059790356504,-0.110855,0.05652500000000001,0.17936,-0.37407,0.69996,7950,25,0.007687006748279045,0.0022598879674378125
2907,2018-02-14,Apple,50,0.14786265476190472,0.24896723129590645,0.05273750000000002,0.11917111111111113,0.25453249999999994,-0.45237,0.8555,915,36,0.018269478022505226,-0.0033693537161978426
2908,2018-02-14,Tesla,50,0.12408018571428572,0.1913433069294057,0.00463,0.142785,0.23989749999999999,-0.33514,0.7783,8326,2,-0.004179766755190606,-0.00214842084248712
2909,2018-02-14,BASF,50,0.2662103047619048,0.17368478409736188,0.19400499999999998,0.244435,0.3924575,-0.15912500000000002,0.58316,3,4,0.007910697372581765,0.014160139897097856
2910,2018-02-14,Samsung,50,0.2048391936507937,0.1807060092539408,0.1211425,0.193545,0.292375,-0.52983,0.5802700000000001,4597,4,0.030248836178579094,-0.020464276480849364
2911,2018-02-14,Bayer,50,0.2421168444444445,0.14785363120562287,0.13058250000000002,0.219875,0.34587,-0.010609999999999998,0.56817,26565,4,0.008831439613740777,0.011692472184631876
2912,2018-02-14,BMW,50,-0.08190530000000003,0.2342353983391756,-0.23818000000000006,-0.18283,0.10127,-0.357275,0.4966,5531,13,0.014652276786870644,-0.005514719858510375
2913,2018-02-14,Telefonica,11,0.3075790909090909,0.10607137676626482,0.23947000000000004,0.26031,0.36374,0.19984000000000002,0.5014399999999999,784,1,0.016549565581035264,-0.013464095684881272
2914,2018-02-14,Airbus,50,0.10297325,0.2259834756094639,-0.11872750000000001,0.13128,0.2977425,-0.34369999999999995,0.48755,3194,3,0.013877480756541159,0.02327263917921929
2915,2018-02-20,Google,50,0.10116235238095238,0.22058259163512228,-0.014660000000000003,0.06690499999999999,0.27256107142857144,-0.48819,0.5890299999999999,4504,2,0.0022598879674378125,0.03261140451898381
2916,2018-02-20,BASF,30,0.2297159682539681,0.14653541661737182,0.17188142857142855,0.2526,0.3130850000000001,-0.18557,0.45935,97,2,0.014160139897097856,0.00011430530960598873
2917,2018-02-20,Telefonica,10,0.256723,0.13759830821392152,0.1685175,0.24063,0.3025325,0.04215,0.51443,280,1,-0.013464095684881272,-0.02243084698818221
2918,2018-02-20,Allianz,27,0.10798077160493827,0.14017587146053995,0.031435000000000005,0.08367000000000001,0.224735,-0.17275,0.32405,148,3,0.011598270132804343,-0.0009354051505727767
2919,2018-02-20,BMW,50,0.00219124285714286,0.2425127541297012,-0.23828,0.036800000000000006,0.15810999999999995,-0.353075,0.5980000000000001,2180,16,-0.005514719858510375,-0.0003456818609066658
2920,2018-02-20,Total,31,-0.013944398361495134,0.22323248090468265,-0.14662,-0.03160999999999998,0.09683166666666668,-0.47676999999999997,0.4340100000000001,9412,0,-0.0008041817884132385,-0.00518523947976135
2921,2018-02-20,Airbus,50,0.11027584603174603,0.13556815326883706,0.0353125,0.113075,0.17786,-0.26982,0.3752,6125,3,0.02327263917921929,0.007092592820350241
2922,2018-02-20,Tesla,50,0.11248669682539683,0.157327759476935,0.0374375,0.105395,0.168995,-0.2372400000000001,0.4751800000000001,2724,10,-0.00214842084248712,-0.0044007435520248
2923,2018-02-20,Apple,50,0.1360046317460318,0.1983927631707482,0.0035975,0.12858999999999998,0.2469675,-0.4628,0.8855666666666667,3637,1,-0.0033693537161978426,-0.004549173831642328
2924,2018-02-20,Bayer,50,0.1928886555555556,0.1432663461134489,0.07596749999999998,0.17570249999999998,0.260225,-0.01772,0.53972,279,12,0.011692472184631876,-0.005066893694011476
2925,2018-02-20,Samsung,50,0.14655754841269844,0.1836354650423493,0.021267500000000036,0.161275,0.24079,-0.27311,0.71272,2200,6,-0.020464276480849364,-0.0025348556031890013
2926,2018-02-21,Allianz,19,0.0961953947368421,0.2640555323436604,-0.011120000000000012,0.15058,0.24878000000000006,-0.4848899999999999,0.51698,130,2,-0.0009354051505727767,0.00041584364878310964
2927,2018-02-21,Bayer,50,0.22529756507936505,0.1987048153273531,0.09715,0.25617,0.3684,-0.3981333333333334,0.6808,9076,3,-0.005066893694011476,0.00010158988173536444
2928,2018-02-21,Total,50,-0.060939599999999976,0.2473124680745855,-0.26436000000000004,-0.043475,0.0842425,-0.7193,0.5425000000000001,19717,5,-0.00518523947976135,0.0027688065681328307
2929,2018-02-21,BASF,24,0.2800986607142857,0.15070710058600145,0.19998562500000008,0.2957714285714286,0.42176,-0.11588000000000002,0.4917400000000001,0,2,0.00011430530960598873,0.007061532760465282
2930,2018-02-21,Telefonica,28,0.18361063917233555,0.2270563709776346,0.0993375,0.2123555555555556,0.29848571428571424,-0.44955,0.59177,95,1,-0.02243084698818221,-0.010133082270787686
2931,2018-02-21,Apple,50,0.15952061666666667,0.1582508995242988,0.08453333333333335,0.15105625,0.24824749999999998,-0.302575,0.5934200000000001,3924,4,-0.004549173831642328,0.008324407007214596
2932,2018-02-21,Tesla,50,0.14624121666666662,0.14275940855524502,0.067565,0.215025,0.25298999999999994,-0.1858625,0.36741666666666667,4535,16,-0.0044007435520248,0.037886998560991536
2933,2018-02-21,Airbus,50,0.06953280476190478,0.2351952926039686,-0.11394250000000004,0.09368,0.26652625,-0.4848899999999999,0.47453,2815,3,0.007092592820350241,0.0008190847186719807
2934,2018-02-21,Samsung,50,0.22123664999999995,0.202014173945544,0.06120750000000001,0.17207499999999998,0.3427325,-0.0367,0.7107600000000001,1603,5,-0.0025348556031890013,-0.011059236493974112
2935,2018-02-21,Google,50,0.02347280555555555,0.25520456555234505,-0.11983250000000001,0.06616,0.15739,-0.472,0.59749,23718,2,0.03261140451898381,-0.0035787219379521673
2936,2018-02-21,BMW,50,0.1172243198412698,0.20109853853158188,-0.0074274999999999905,0.081455,0.215915,-0.41981999999999997,0.59602,2092,4,-0.0003456818609066658,0.0051727226092221894
2937,2018-02-22,Telefonica,30,0.176527041005291,0.21300845463043955,0.034271428571428564,0.192855,0.31272750000000005,-0.26857000000000003,0.5535125,584,1,-0.010133082270787686,0.030713789970808317
2938,2018-02-22,Allianz,23,0.2397973429951691,0.2015700224661031,0.09271,0.18573,0.3742,-0.12189999999999998,0.6623100000000001,1227,0,0.00041584364878310964,-0.0047926743124184785
2939,2018-02-22,Tesla,50,0.1109648515873016,0.13895357189588994,-0.030355555555555563,0.10856875,0.2084875,-0.11312000000000005,0.40522,1966,13,0.037886998560991536,0.01684322709045638
2940,2018-02-22,Samsung,50,0.14220291507936506,0.15779990056967988,0.069485,0.12604,0.20674500000000004,-0.26715000000000005,0.48086,1595,4,-0.011059236493974112,0.00978939505349885
2941,2018-02-22,BASF,24,0.2650396891534392,0.16921566072668706,0.16044500000000006,0.22541,0.41303,-0.04697999999999998,0.5542699999999999,5,0,0.007061532760465282,-0.00045408106127009523
2942,2018-02-22,BMW,50,0.09484566746031746,0.2288801206025,-0.0551875,0.12490375000000002,0.2619650000000001,-0.4292800000000001,0.46176000000000006,1536,5,0.0051727226092221894,-0.0019509962004224946
2943,2018-02-22,Apple,50,0.09914768333333332,0.20554058684480409,-0.04470000000000001,0.127245,0.22763999999999995,-0.402375,0.595325,2096,7,0.008324407007214596,0.017241806434506124
2944,2018-02-22,Google,50,0.07693959285714284,0.19722575716932664,0.017275000000000002,0.05164,0.216309375,-0.35085999999999995,0.595325,4997,16,-0.0035787219379521673,-0.010747161778805749
2945,2018-02-22,Bayer,50,0.21782094444444447,0.1686455785821982,0.16784000000000002,0.21579,0.34309,-0.21004,0.495075,6989,15,0.00010158988173536444,-0.005296406758839467
