,Timestamp,Samsung,Telefonica,Allianz,Total,Bayer,Tesla,Airbus,Apple,BASF,BMW,Google
121,2010-12-27,-0.003248513955830035,0.020168750883621026,-0.009020607968817096,0.00590359208874025,-0.01156699434526942,-0.1635947137014373,-1.577700743686704,0.0033318967086382045,-0.012451012752241477,-0.0659938952040573,-0.004134942214782278
122,2010-12-28,0.017204725449630587,0.02017774860339117,0.0030159196275327807,0.0058689441365271655,-0.002688414559452568,0.03314454936852451,1.5703231837359728,0.0024302096094936947,-0.000989609185165996,-0.016515230227635236,-0.00784576845344098
123,2010-12-29,0.0074349784875185065,-0.008186701474966807,0.0004460303374562713,0.007126690351279219,0.00250941160542606,0.04877213331864594,0.015522558385752559,-0.0005531993502687627,0.012300278081651685,0.008036291860450184,0.002484267591003509
124,2010-12-30,0.004223871116185053,0.004510977507963254,-0.00862122565320167,-0.006476706577989154,-0.010075651988741718,-0.04537012663551021,-1.5902680821095947,-0.005023510063460357,-0.027263150758364496,0.0022114494000256,-0.0023053685179652557
125,2011-01-03,0.0094389793609313,-0.0008176615336989991,0.008844166240459472,0.02313727891175921,-0.007806157457404872,-0.0003755868588752875,1.5726578307038237,0.02149960903237336,0.011988155559969904,0.043232002305757966,-0.01953957289278829
126,2011-01-04,0.0,0.008957714620384305,0.003004843393849655,-0.01085925714335012,-0.010442524130994446,0.0018765252269572483,-1.5815616179620855,0.005205350251826779,-0.027178321053945357,-0.01162137639444083,0.013074566121730413
127,2011-01-05,-0.01684250339449633,-0.005283491258500028,-0.002336319692071598,0.018454230360794632,-0.0020278373618669576,0.005981326243609697,1.5645937257028644,0.008146868249551353,-0.015597196813667225,-0.011758022353851594,0.0034674995344632364
128,2011-01-06,-0.012820688429060922,-0.0016313217320838016,0.015473341431509803,0.006285375814961025,0.02784275933358193,0.038388921454790566,-0.0001064044363472405,-0.0008087101514542282,0.0008633342502903929,-0.0021679321423482283,0.03399548753272974
129,2011-01-07,-0.009724549891995338,-0.00943209781217158,-0.0038459472711736,-0.0006267627908091987,-0.003956128159216199,0.012829826732718264,-0.01122530481066164,0.007135956234771256,-0.014603875679239488,-0.009898579270767982,0.010075291551850718
130,2011-01-10,-0.004352563998843095,0.012692084399378968,-0.008735611475590765,0.004379112409359731,-0.021858793812498774,0.007408747947298622,-0.020636335660415558,0.018672023148938344,-0.0056199656171394,-0.014264123663056516,0.0075257330228337685
131,2011-01-11,-0.0043715916614957,0.008103772063107417,-0.0065742060838029906,0.0012476607981550814,0.0003682563105509296,-0.05379387452823359,-1.4201358044289931,-0.0023827111310099625,0.005094433503791684,0.02014797689902359,-0.009533525943220766
132,2011-01-12,0.018448705552334133,0.014821020344751634,0.02810876709431209,0.005595289698749006,0.029565951507493967,0.0,0.01585761673333952,0.008104291798806784,0.025944035553074233,-0.005715261816870765,0.0011657652177783364
133,2011-01-13,-0.008639362590708188,0.0075262783472451735,0.0320883145515003,-0.02003824091573669,-0.0077151185593855596,-0.02783180770855287,1.4413345602211156,0.0036516487469251398,-0.002564323142095759,-0.028036024293037972,-0.006719675425794769
134,2011-01-14,0.011859977290749056,-0.007128743060753173,0.004306503163213904,0.0372482538806187,-0.002163722445311045,-0.018087851225808468,-0.005726924130967426,0.008067348120917472,-0.014656698271877213,0.021609484332854482,-0.020903772972014067
135,2011-01-18,0.02085581328083741,-0.008381609634712461,0.01199492869158103,0.06144874354643681,0.01614384837135674,-0.004280995057275749,0.0013891889007568992,-0.022725282524918452,0.004539113938725414,0.00341006298054225,0.0
136,2011-01-19,0.0284861580710718,-0.009665802197008857,-0.0049890967222010465,-0.01326814964885159,-0.010733555643109405,-0.06485058230409191,-1.3956559572362752,-0.005327537656326875,-0.025760069421610687,-0.01526485347627915,0.011232754339972395
137,2011-01-20,-0.015159461607371584,-0.010577804079637598,0.008714652102443488,-0.00874896219323551,-0.0216352407587026,-0.06046857906040293,1.3872858011371574,-0.01834695256286345,-0.005376357036380952,-0.0414631148459188,-0.017496564032183137
138,2011-01-21,-0.011264840063141436,0.009362983116306012,0.009662904133494798,0.0,0.0009185267477795912,0.018397365139716012,-1.4196011281030845,-0.018077532024186386,0.017633371663910324,0.003416962231168164,0.001986518592294928
139,2011-01-24,0.0,0.013682306001578048,0.007338734394235934,0.017997583030896713,-0.0053392375758059,0.06103303513638592,1.4117040766452589,0.03231381621311513,-0.012614540551967757,-0.00847386302014197,-0.033479080275934166
140,2011-01-25,0.0041110027065229815,0.0007990411931326769,-0.009899555255909577,0.008593579095897308,0.006073451999391022,0.007728328073110634,0.007897051457825377,0.011637459170924735,0.0033913464007637732,0.015272958813238091,-0.013701258433306052
141,2011-01-26,0.02331580531361688,0.00993451444997584,-0.003390356152453755,0.023676416001144673,0.011493330932393686,0.002832289977512392,-1.4006639270833334,0.007150705405504888,0.01941123238770448,0.015394447166857006,0.011379547209925178
142,2011-01-27,-0.0040160696548898756,-0.006744719081875683,0.03766790550821586,-0.005586606708639419,-0.011309861525402807,0.006845204904553093,0.029619509197412963,-0.0018630110473898398,0.0033150165575808192,0.006301438670454296,-0.003431092725900697
143,2011-01-28,0.015968403178730384,-0.021731237462109032,-0.005465852117216841,-0.02668338838840256,-0.017581650253217784,-0.03720028368609052,0.010682869826609487,-0.020933769987395046,-0.01970160470361026,-0.003671011901681176,-0.006206675967475483
144,2011-01-31,-0.029133150269942117,-0.010222947342457545,0.010901991029476754,0.0017246339428518276,0.005585566560481148,0.0037414302634473096,1.3469102712579986,0.009534880208473595,-0.00195607779983753,-0.01802487393563013,-0.012144581582541392
145,2011-02-01,0.0020366605818029626,-0.003293539411939328,0.04622874153270296,0.018777223101335668,0.005923749273496259,-0.007915059026375905,0.015066782211185625,0.016687754833065505,0.03188218887032157,0.007638370915417525,-0.013442584959815207
146,2011-02-07,-0.011253315686726495,0.008011849729554932,0.0018867930125763266,0.014257441395716162,-0.006401485052041078,-0.016763771039667308,0.0011698516887399535,0.0154073897545155,0.018998844342697833,0.03457561350974103,0.0009627863868333363
147,2011-02-08,-0.011381395490147385,0.012521031694308515,0.009847676299648887,0.005646542388210385,0.019982499587337887,0.05973179877841427,-0.009620665869103815,0.009390802733541648,-0.013087839649279507,0.04550768599266597,0.0134307070612687
148,2011-02-09,-0.0010411245084096519,-0.0213799801615151,-0.007494180273339701,-0.005646542388210385,-0.005410292728247335,-0.0536816506777309,-1.3977903046986322,0.008298802814695527,0.0022508883194021227,-0.004882822201311754,-0.0011032358322191627
149,2011-02-10,-0.0253178079842904,-0.001271995083524935,-0.004240289038885514,0.003955924910302944,0.007207238404949302,0.0002154011855393101,1.4028267983169869,-0.01015863934707184,0.012204706714928905,0.006829294835335453,-0.0076244950014485715
150,2011-02-11,-0.022691411202069744,0.0008481764715440043,0.0056497325421194225,-0.0016934805063333336,-0.0021567226188805573,0.0015065105614806562,-0.003640755705435872,0.0064943508314376786,-0.008407015287142272,0.02290849079686996,0.007269624842961342
151,2011-02-14,0.040690838378679935,-0.016670614747319238,-0.011331566009550542,0.0039470025867767156,0.006277484519138454,-0.007338690393466685,0.025210097349822824,0.0065081301735139254,0.024675803183827227,0.0,0.016013973801812575
152,2011-02-15,0.005232874316657643,0.00043094161408108184,0.011331566009550542,-0.0033821903718176394,0.0012507819016533972,-0.010453056852089304,0.00020939227994265508,0.002002559494394873,0.017826377929379692,-0.018542730770243487,0.010978941720171777
153,2011-02-16,-0.01366285047711635,0.0251023603910836,0.013059887114608593,0.0,0.007294757016735431,0.07950369674551537,-0.011359926226913508,0.008934681789560805,-0.004302505396053924,-0.005176329901598109,-0.012588716375715236
154,2011-02-17,0.009478743954543845,0.015840264509217494,-0.005576222627436067,0.0005644933821922216,0.0030091181215361478,-0.04677036950176028,-0.007324414574374494,-0.013390272563637671,0.011049836186584729,-0.010106035481802778,0.004972005072465535
155,2011-02-18,0.006269613013595078,-0.0028991529935669114,0.006965433316242553,-0.005091948767155685,0.010548621020744164,-0.017956874119958943,-1.367233914641127,-0.021838748463752108,0.009305429974171277,-0.007894777847007541,-0.003254429279731852
156,2011-02-22,-0.010604553248796831,0.002071680873534376,-0.0028382232865444834,-0.014857416156765169,-0.011328000305207198,-0.05817400322292921,-0.012888286192352716,-0.0346828732115112,-0.006868273921589285,0.002153566640327398,-0.008734436757050545
157,2011-02-23,-0.008565362858922398,-0.009983443984182829,-0.009041222663507044,-0.008673081253429249,-0.003623192369420103,-0.0018306641268242,-0.018174778433068358,0.0117729586666675,-0.012517078175545926,-0.03588357701702094,-0.027569302912688443
158,2011-02-24,-0.0010758473334639973,0.007496911414178077,-0.027133447514400718,0.002320186655697221,-0.0018165309263977747,0.03156258388230082,-0.0005453453588604162,0.0007585704229544633,0.004246290881451564,-0.022550825521896026,-0.0034996641361759733
159,2011-02-25,-0.0032345041676595803,0.004966897628337018,0.006852694462041065,0.0212103107544972,-0.0036429912785012064,0.04682259665326827,0.013346039422446944,0.015281612502255904,0.003046203066343623,0.0293884589995006,-0.002489922498821073
160,2011-02-28,-0.0032450001433268483,0.00453141867048501,0.018366876870075544,0.006783519511645686,0.02487062772212756,0.011789610240296787,0.014870127480197224,0.014400636672269762,0.01808488673009201,0.0013619341567201462,0.0022654545990326014
161,2011-03-02,-0.005431843882361065,0.006971527108077247,-0.010684900100016216,0.013994071081008476,0.003584875680029853,0.0033361165220102684,-0.006449396541044372,0.008012246503768417,0.008489439250868536,-0.028386370987571574,-0.01647861676625162
162,2011-03-03,0.005431843882361065,0.028204931692644486,0.017425416713859217,0.022534616652498233,0.021943899454764267,0.01405562618985856,0.012643156340928384,0.02090903511249298,0.010388418925720622,0.0015505214580224802,-0.007555139517035235
163,2011-03-04,0.02355569299089133,-0.0003973773149845705,0.004309319572742609,-0.017544309650909806,-0.008790492610657452,0.02393137935583134,-0.0034128664866406306,0.0012229697449575028,-0.0059230183031218075,-0.0053508369663521895,0.009297549897334887
164,2011-03-07,-0.04214562145076428,-0.002786071453908967,-0.001434377487143479,-0.012802846738381836,-0.004069721621700495,-0.0004008819456369217,-1.4836150009307696,-0.012972671304038563,0.010832208329359716,-0.0006925208032999564,-0.017816709517734175
165,2011-03-08,-0.0077562715713597186,-0.0019948141464332107,-0.0033549036978843816,0.016667052485211276,-0.003908336827915804,-0.011290442515692334,1.4801904468870175,0.001124986056323607,-0.02144942817023221,0.003975461116851875,-0.011349718734835257
166,2011-03-09,-0.010061571745433541,0.003189795368100157,0.0014391942997455944,0.0011013216972202144,-0.004996441515044303,0.0024301348532915767,0.01278234344441298,-0.009290833954850086,-0.00955181120662818,0.0029282597790887266,0.002967354294558966
167,2011-03-10,-0.02733655416375136,-0.0007964954622594611,-0.02229854872245607,-0.018328755256216574,-0.012782602709643598,-0.0291422223563278,-0.00967867424630775,-0.016592193441893777,-0.011175192493340091,-0.01769957709940151,0.0025583983198096405
168,2011-03-11,-0.004629637898741379,0.0039761483796390005,-0.021604249242807683,0.004474280394921149,-0.010015562188875116,0.0024958415618185907,-0.015942814888188828,0.015229447297945063,-0.005806027238982381,-0.014459782885683838,-0.01552985741213586
169,2011-03-14,0.04313949266061812,0.0023781224049677085,-0.029689045144742462,-0.004474280394921149,-0.0051376259795916646,-0.034661119761615115,-0.0179690333958904,0.0044504360891055575,-0.01050194725735665,-0.008920665758379798,-0.02848979722778555
170,2011-03-15,-0.04546237407675768,-0.008747570690447405,-0.029746642379818944,-0.015250224952857216,-0.036149642698501516,-0.01298719552681149,-0.03430157435609793,-0.023263184432577688,-0.04098065485045765,-0.02743382146990525,-0.02730400339156258
171,2011-03-16,0.029784561357526936,-0.010437670030901458,-0.030220301017645387,-0.005135531971616647,-0.024325523767440682,-0.005680592072624613,-1.443458845777707,-0.04566706072846838,-0.027419008848076576,-0.022351461321779453,0.02965521967407536
172,2011-03-17,0.004504512121105364,-0.002424243611506505,0.04069049343518216,0.010810916104215806,0.023180485474395773,-0.0004383081376326814,1.4502996910958026,0.013932370102241798,0.02471069266703152,0.01939997421330641,-0.022126315979718925
173,2011-03-18,0.0011229647446242552,0.011263192278710754,-0.012066192117916152,0.0056433558349549,-0.0072825158957718905,0.006554535155069097,0.02723936685694817,-0.01193442792282795,0.016852317077942658,0.021384347719402445,0.006053580641822265
174,2011-03-21,-0.0011229647446242552,-0.0730008928844903,0.03113622242831493,0.016187905822279358,0.02357075478904136,-0.010067933586913824,0.009574606265768892,0.0257637725790687,0.012016401878461204,0.002528446353358582,-0.012323724048692421
175,2011-03-22,-0.016997576368570574,0.008142320535994063,0.001340966728355042,-0.004995847193371983,-0.0020686420164874875,-0.024043900919949568,-1.4497090160397863,0.005584143827340071,-0.00829002013764768,-0.015450639087981166,0.017134452671796474
176,2011-03-23,-0.0022883305180130264,0.001705757343227976,0.006473179551567121,0.0022234583923972373,-0.004906595992035356,0.000900900961833706,0.019072415376387486,-0.005908393266429003,0.00017710085940247922,0.012379550051504928,0.004269890583514346
177,2011-03-24,0.007986351632649047,0.008062848687308222,0.01564913553622826,0.012689825458320758,0.014088708663303253,0.005388427945730356,0.014503880157216818,0.01689703437758805,0.033092535530954585,0.041292301856674214,0.015808364109465067
178,2011-03-25,0.033522692038644664,0.03611099972015763,-0.004142466140951484,-0.003294895896852612,-0.0057992866676475074,0.01863407954489293,1.4284338587518368,0.01886604605606923,0.011243730036897936,-0.002433514150702365,0.0010623545369261578
179,2011-03-28,0.006571765163235099,-0.06136378608473603,0.0029318122400558977,-0.0016515280384732376,-0.004136121707792206,0.021739986636406083,-1.423727967714424,-0.0031339949865891725,0.0010159161049854148,-0.0017418572597787119,-0.0001441448369812193
180,2011-03-29,0.0,0.02313727891175921,-0.011881327886753112,-0.008854512748417864,0.02272401747588315,0.02840979704906577,1.4298748898596039,0.0014827490597948412,0.003041570442163355,0.0005228758289064217,-0.01497883370938524
181,2011-03-30,0.010857869972047851,0.00042345967179491234,0.024819675969007804,0.004990307001588422,0.005326488853776734,-0.008818029005117191,0.012290300897908502,-0.0066610689550659075,0.019878713551565674,0.020181797532785598,0.012139754550610782
