,Timestamp,Telefonica
2191,2009-10-12,0.00546236239184017
2192,2009-10-09,-0.007812539736793855
2193,2009-10-08,0.006254907023110157
2194,2009-10-07,-0.027658815686263605
2195,2009-10-06,0.016686918785014715
2196,2009-10-05,0.0
2197,2009-10-02,-0.025540095321899603
2198,2009-10-01,-0.012200232660947385
2199,2009-09-30,0.04480749520593941
2200,2009-09-29,-0.024555689257443447
2201,2009-09-28,0.0004008819456369217
2202,2009-09-25,-0.009665802197008855
2203,2009-09-24,0.0064542378147947055
2204,2009-09-23,0.002008436103939193
2205,2009-09-22,0.017502435649772607
2206,2009-09-21,-0.020315377026387527
2207,2009-09-18,0.006417992346890333
2208,2009-09-17,-0.006417992346890333
2209,2009-09-16,0.005617992304223218
2210,2009-09-15,-0.0092462970304652
2211,2009-09-14,-0.0241172531010041
2212,2009-09-11,-0.0062253780635539435
2213,2009-09-10,-0.009201235974408473
2214,2009-09-09,-0.016095222507857887
2215,2009-09-08,0.0017064850557582112
2216,2009-09-04,0.0017035779247840388
2217,2009-09-03,-0.028487036362303986
2218,2009-09-02,-0.009236925142363628
2219,2009-09-01,-0.004872656373956286
2220,2009-08-31,0.00972168505090032
2221,2009-08-28,0.0065746456420856525
2222,2009-08-27,0.017323949931773885
2223,2009-08-26,-0.0025795371139314405
2224,2009-08-25,0.0
2225,2009-08-24,-0.007345031941405011
2226,2009-08-21,0.0
2227,2009-08-20,-0.015294158723445861
2228,2009-08-19,-0.0026455041884241304
2229,2009-08-18,-0.00176756563916447
2230,2009-08-17,0.007051593785769583
2231,2009-08-14,0.006129616389756176
2232,2009-08-13,0.014731635567961199
2233,2009-08-12,0.016635060504532007
2234,2009-08-11,-0.014486831966242786
2235,2009-08-10,0.017865213557870074
2236,2009-08-07,0.0071413872081933505
2237,2009-08-06,-0.0037743806602890118
2238,2009-08-05,0.0037743806602890118
2239,2009-08-04,-0.007984913196632526
2240,2009-08-03,-0.006349227678658753
2241,2009-07-31,-0.015835982550821193
2242,2009-07-30,-0.012589703947130104
2243,2009-07-29,-0.010981880629493457
2244,2009-07-28,-0.01333945969392758
2245,2009-07-27,0.02911542228809516
2246,2009-07-24,-0.027773440427111495
2247,2009-07-23,-0.007628486623804331
2248,2009-07-22,-0.012236726448437096
2249,2009-07-21,0.015384918839479678
2250,2009-07-20,0.016035978376169435
2251,2009-07-17,-0.019184170767212017
2252,2009-07-16,-0.01041440248171499
2253,2009-07-15,-0.01652171587772422
2254,2009-07-14,-0.020571085372020903
2255,2009-07-13,0.015002625507645195
2256,2009-07-10,-0.002795901168933135
2257,2009-07-09,0.023063752944310956
2258,2009-07-08,-0.014699391911002113
2259,2009-07-07,0.002311071054049929
2260,2009-07-06,0.024174495371657834
2261,2009-07-02,0.0
2262,2009-07-01,0.01609332900418492
2263,2009-06-30,-0.013842596566305598
2264,2009-06-29,-0.0036036075032988
2265,2009-06-26,-0.0031638444470569738
2266,2009-06-25,0.006767451950355774
2267,2009-06-24,-0.0255022928109363
2268,2009-06-23,0.006436803833479221
2269,2009-06-22,-0.013844245111341191
2270,2009-06-19,0.022059718064732614
2271,2009-06-18,0.004535155165390936
2272,2009-06-17,0.016603477673530875
2273,2009-06-16,0.01370187182179805
2274,2009-06-15,0.017406879892569727
2275,2009-06-12,0.009018742684482106
2276,2009-06-11,0.0008547009067316758
2277,2009-06-10,-0.01419683986292064
2278,2009-06-09,0.01034491984239283
2279,2009-06-08,-0.00731658095004839
2280,2009-06-05,0.02136833440569852
2281,2009-06-04,0.015523701713895832
2282,2009-06-03,-0.0004164064186755745
2283,2009-06-02,0.022241444007367495
2284,2009-06-01,-0.03988896082094584
2285,2009-05-29,-0.020124849615406948
2286,2009-05-28,-0.022748137525936407
2287,2009-05-27,-0.012466768765130087
2288,2009-05-26,-0.009905528989403223
2289,2009-05-22,0.0022598879674373684
2290,2009-05-21,0.004054972891237352
2291,2009-05-20,0.03360174654676795
2292,2009-05-19,-0.01489296032928955
2293,2009-05-18,-0.016463108202082744
2294,2009-05-15,-0.0398130823781746
2295,2009-05-14,0.026717388338713288
2296,2009-05-13,0.0058917007046424
2297,2009-05-12,0.03856006186619121
2298,2009-05-11,0.004338401598598107
2299,2009-05-08,0.015464225697581657
2300,2009-05-07,-0.032491487107862316
2301,2009-05-06,0.0004402377354835174
2302,2009-05-05,-0.01910744645517326
2303,2009-05-04,0.01734533146177375
2304,2009-05-01,-0.008857453834060891
2305,2009-04-30,-0.03577470018670725
2306,2009-04-29,0.021437537040299937
2307,2009-04-28,-0.023283407430584102
2308,2009-04-27,-0.03286680808035225
2309,2009-04-24,0.04251983638024592
2310,2009-04-23,-0.02407523687478541
2311,2009-04-22,-0.010362787035546273
2312,2009-04-21,-0.004270469123452525
2313,2009-04-20,-0.0009514748576990861
2314,2009-04-17,0.041031396677862375
2315,2009-04-16,0.009547696988935428
2316,2009-04-15,-0.03687053580832744
2317,2009-04-14,0.0018761731582275232
2318,2009-04-13,0.03363597439503785
2319,2009-04-09,0.0
2320,2009-04-08,-0.01967576629036394
2321,2009-04-07,-0.00881880860425488
2322,2009-04-06,0.016185324421017278
2323,2009-04-03,0.02848937873707369
2324,2009-04-02,-0.030785590997424173
2325,2009-04-01,-0.021846093061249405
2326,2009-03-31,-0.023776678802362117
2327,2009-03-30,-0.016008103182270528
2328,2009-03-27,-0.013786530522690299
2329,2009-03-26,0.030756634741151867
2330,2009-03-25,0.023754086008107134
2331,2009-03-24,-0.014660938882837815
2332,2009-03-23,0.00853895131423199
2333,2009-03-20,-0.02826535474087022
2334,2009-03-19,-0.030088582978179623
2335,2009-03-18,-0.0030090293516189526
2336,2009-03-17,0.0035096551443025703
2337,2009-03-16,-0.028428310357228703
2338,2009-03-13,-0.008273056493199427
2339,2009-03-12,-0.003120127336243339
2340,2009-03-11,-0.02585213874773773
2341,2009-03-10,-0.038686382389833796
2342,2009-03-09,-0.04140086573757751
2343,2009-03-06,0.006349227678658753
2344,2009-03-05,0.010872782361760258
2345,2009-03-04,0.030271369696316164
2346,2009-03-03,-0.030271369696316164
2347,2009-03-02,-0.0034207559012453537
2348,2009-02-27,0.04849097062978025
2349,2009-02-26,-0.006002746537625558
2350,2009-02-25,0.0016406894574600983
2351,2009-02-24,-0.012094704883345297
2352,2009-02-23,-0.04352198577591215
2353,2009-02-20,0.057254692663495366
2354,2009-02-19,0.01677074740583162
2355,2009-02-18,0.0005363368323796358
2356,2009-02-17,-0.010239917015118394
2357,2009-02-13,0.04398059784293151
2358,2009-02-12,-0.0036354233754911647
2359,2009-02-11,-0.02475765112572681
2360,2009-02-10,-0.006957480567498564
2361,2009-02-09,0.025452063203663222
2362,2009-02-06,0.009898491865053316
2363,2009-02-05,-0.017782895389202302
2364,2009-02-04,0.002108593295758965
2365,2009-02-03,0.003154576748515492
2366,2009-02-02,-0.008963940855355457
2367,2009-01-30,-0.005310686937237463
2368,2009-01-29,0.006898408890249286
2369,2009-01-28,-0.008497130253946494
2370,2009-01-27,-0.024292692569044316
2371,2009-01-26,0.00436205708016546
2372,2009-01-23,0.014583029162283712
2373,2009-01-22,-0.03103979112579447
2374,2009-01-21,0.001657916931292025
2375,2009-01-20,-0.056216901181726175
2376,2009-01-16,0.02594553148541001
2377,2009-01-15,0.014128519843657372
2378,2009-01-14,-0.0016849203649198508
2379,2009-01-13,0.028810857008675583
2380,2009-01-12,0.0065324129953125976
2381,2009-01-09,0.01133003757571327
2382,2009-01-08,-0.0026860075240922043
2383,2009-01-07,0.020234982213569896
2384,2009-01-06,0.04484131790980417
2385,2009-01-05,0.01401424337481183
2386,2009-01-02,-0.0333532684736797
2387,2008-12-31,-0.0025726795769402955
2388,2008-12-30,0.005138757454101306
2389,2008-12-29,-0.03335379525456128
2390,2008-12-26,0.00528542456646397
2391,2008-12-24,0.02806837068809731
2392,2008-12-23,-0.00978632585064787
2393,2008-12-22,0.03459144476961873
2394,2008-12-19,0.03729578474369699
2395,2008-12-18,0.04520543676804678
2396,2008-12-17,-0.030383267249637136
2397,2008-12-16,0.024380016710618513
2398,2008-12-15,-0.07499909484898915
2399,2008-12-12,0.047291288045696156
2400,2008-12-11,-0.0633963165587943
2401,2008-12-10,0.04513535742418506
2402,2008-12-09,0.004837938802468411
2403,2008-12-08,0.01103922897686438
2404,2008-12-05,-0.009110588070458725
2405,2008-12-04,-0.06312654477821855
2406,2008-12-03,0.0
2407,2008-12-02,0.009193118881498652
2408,2008-12-01,-0.05485836055204674
2409,2008-11-28,0.058410762156414275
2410,2008-11-26,0.07840470566929802
2411,2008-11-25,-0.0713375384462056
2412,2008-11-24,0.07086904464517918
2413,2008-11-21,-0.03238378218211446
2414,2008-11-20,-0.08165743432827322
2415,2008-11-19,0.07485799093934942
2416,2008-11-18,0.0840831172105414
2417,2008-11-17,-0.03232696699431559
2418,2008-11-14,0.04035913869157959
2419,2008-11-13,0.025884314156029653
2420,2008-11-12,-0.033468557514337416
2421,2008-11-11,0.050217929107829296
2422,2008-11-10,0.016054421709874145
2423,2008-11-07,0.0
2424,2008-11-06,-0.07121063245828596
2425,2008-11-05,-0.01679186266988486
2426,2008-11-04,0.0556316959861487
2427,2008-11-03,-0.04199512103660341
2428,2008-10-31,0.026727648905815027
2429,2008-10-30,0.04638014571369142
2430,2008-10-29,0.09060680803798604
2431,2008-10-28,-0.02877336911144468
2432,2008-10-27,-0.0757783088870787
2433,2008-10-24,-0.06777780450878357
2434,2008-10-23,-0.005479465764625768
2435,2008-10-22,-0.061368946376291866
2436,2008-10-21,0.10701445386625208
2437,2008-10-20,0.10339007167052783
2438,2008-10-17,0.001970443987298509
2439,2008-10-16,-0.032002731086173686
2440,2008-10-15,-0.1022038050319809
2441,2008-10-14,0.07959235864543412
2442,2008-10-13,-0.02526450165948191
2443,2008-10-10,-0.2010024254369962
2444,2008-10-09,0.036851662275154684
2445,2008-10-08,-0.012642393415176478
2446,2008-10-07,0.022642476749759943
2447,2008-10-06,0.013834212729548323
2448,2008-10-03,0.09495326001825699
2449,2008-10-02,0.0075572709086801915
2450,2008-10-01,0.06182225793032181
2451,2008-09-30,-0.034734537979573155
2452,2008-09-29,-0.109199291964992
2453,2008-09-26,0.1389254722301927
2454,2008-09-25,-0.0016750422676952148
2455,2008-09-24,-0.04062992020436562
2456,2008-09-23,0.024149513397528022
2457,2008-09-22,0.002978091969198182
2458,2008-09-19,-0.018003058027953767
2459,2008-09-18,-0.11298272439713486
2460,2008-09-17,0.06605069441831457
2461,2008-09-16,0.06323440732475705
2462,2008-09-15,0.015202995519656426
2463,2008-09-12,0.06136395694142083
2464,2008-09-11,-0.055930296759587605
2465,2008-09-10,0.018174808418045973
2466,2008-09-09,-0.023189444918910507
2467,2008-09-08,0.06094493326045214
2468,2008-09-05,0.007852415691904646
2469,2008-09-04,-0.00274133713871505
2470,2008-09-03,0.05381951257443429
2471,2008-09-02,0.0314583365798935
2472,2008-08-29,0.027350310729982397
2473,2008-08-28,0.004195810351335094
2474,2008-08-27,-0.01795506781432632
2475,2008-08-26,-0.0021337134695471605
2476,2008-08-25,0.010975504051008222
2477,2008-08-22,0.0073671618948583095
2478,2008-08-21,-0.011955135356519708
2479,2008-08-20,0.008804423840596431
2480,2008-08-19,0.013927801744468393
2481,2008-08-18,-0.013577232065155265
2482,2008-08-15,0.020812405745934903
2483,2008-08-14,0.026758582134933206
2484,2008-08-13,-0.012105057026275734
2485,2008-08-12,-0.0236191024051573
2486,2008-08-11,-0.0034698161113868586
2487,2008-08-08,0.021661496781179235
2488,2008-08-07,0.021535152551297898
2489,2008-08-06,0.012570459935212774
2490,2008-08-05,-0.01858049472010226
2491,2008-08-04,-0.013825882013448698
2492,2008-08-01,-0.01264325743227701
2493,2008-07-31,0.005486982216258873
2494,2008-07-30,-0.012388320856952184
2495,2008-07-29,-0.019228000182200056
2496,2008-07-28,-0.006729262156182081
2497,2008-07-25,-0.019738663457048666
2498,2008-07-24,-0.0065454779144999975
2499,2008-07-23,-0.007690937012743149
2500,2008-07-22,-0.001471670611456144
2501,2008-07-21,0.027597975203676572
2502,2008-07-18,-0.020626749026181557
2503,2008-07-17,0.009099243855114292
2504,2008-07-16,0.002171553513507618
2505,2008-07-15,-0.013100624045697895
2506,2008-07-14,-0.016620881236040663
2507,2008-07-11,-0.02756451654664316
2508,2008-07-10,-0.0015325673497783576
2509,2008-07-09,-0.027601363447261384
2510,2008-07-08,-0.0007886435739985487
2511,2008-07-07,-0.0011841327612165387
2512,2008-07-03,0.05493987606603978
2513,2008-07-02,0.016792787995634217
2514,2008-07-01,0.009403139002175376
2515,2008-06-30,0.024106222161940583
2516,2008-06-27,-0.010362787035546717
2517,2008-06-26,0.001077006027637939
2518,2008-06-25,0.016370472348568477
2519,2008-06-24,-0.04070434054047389
2520,2008-06-23,0.0
2521,2008-06-20,-0.006269613013595077
2522,2008-06-19,0.040599994297342956
2523,2008-06-18,-0.0387519065416253
2524,2008-06-17,0.012112462270620572
2525,2008-06-16,-0.026244344908490813
2526,2008-06-13,0.0014970062675931928
2527,2008-06-12,0.019993261301464393
2528,2008-06-11,0.008759180089881635
2529,2008-06-10,-0.0010907108879885108
2530,2008-06-09,0.01838220799804935
2531,2008-06-06,-0.008968669982760247
2532,2008-06-05,0.04060575492594287
2533,2008-06-04,-0.02807201877868648
2534,2008-06-03,-0.010373908093826323
2535,2008-06-02,0.018525645596551676
2536,2008-05-30,-0.006018782552583701
2537,2008-05-29,-0.007843177461025697
2538,2008-05-28,-0.006103052510107787
2539,2008-05-27,0.00395328457361499
2540,2008-05-23,0.004294924282880697
2541,2008-05-22,0.01840108537089158
2542,2008-05-21,0.02390552085355413
2543,2008-05-20,0.0037587606188012046
2544,2008-05-19,-0.010284629562408831
2545,2008-05-16,0.009602268566979877
2546,2008-05-15,0.007480483709250141
2547,2008-05-14,-0.04432858710723053
2548,2008-05-13,-0.027644912517859055
2549,2008-05-12,-0.001457195157670288
2550,2008-05-09,-0.018025133967293883
2551,2008-05-08,0.0014836797973916127
2552,2008-05-07,-0.008935279105812821
2553,2008-05-06,0.008935279105812821
2554,2008-05-05,0.004917466881530164
2555,2008-05-02,-0.008630802006191374
2556,2008-05-01,0.01220203714020629
2557,2008-04-30,-0.025685387477492938
2558,2008-04-29,-0.05224635617043738
2559,2008-04-28,0.043916130036494305
2560,2008-04-25,0.010966266071209763
2561,2008-04-24,-0.0064139061607493275
2562,2008-04-23,-0.009125538612425377
2563,2008-04-22,-0.0019116809492327747
2564,2008-04-21,-0.0003827751242906352
2565,2008-04-18,-0.015043678114577741
2566,2008-04-17,0.01082345316690736
2567,2008-04-16,0.0046030000719610165
2568,2008-04-15,-0.031489482256545465
2569,2008-04-14,0.008259633977417025
2570,2008-04-11,0.008191970914587898
2571,2008-04-10,0.014655102240249906
2572,2008-04-09,-0.00268353620885442
2573,2008-04-08,0.008790425417033898
2574,2008-04-07,0.011350859668689317
2575,2008-04-04,0.010851369342300465
2576,2008-04-03,0.007415680998810181
2577,2008-04-02,-0.013013754957765133
2578,2008-04-01,-0.0037495357014791786
2579,2008-03-31,-0.06158770752328291
2580,2008-03-28,0.003589236156315234
2581,2008-03-27,-0.005989237308316131
2582,2008-03-26,0.05227399076051942
2583,2008-03-25,-0.00801378072355341
2584,2008-03-24,0.003442344190972779
2585,2008-03-20,-0.015778661008579054
2586,2008-03-19,-0.031923893219359734
2587,2008-03-18,0.05795905439512783
2588,2008-03-17,-0.042855428649617444
2589,2008-03-14,0.021078063726254204
2590,2008-03-13,0.03305144149658146
2591,2008-03-12,0.01594102338435155
2592,2008-03-11,0.005135741295597018
2593,2008-03-10,-0.0399381310653264
2594,2008-03-07,0.02035501864216105
2595,2008-03-06,0.0029806281381374866
2596,2008-03-05,0.062024202170858356
2597,2008-03-04,-0.046153782340193406
2598,2008-03-03,0.03029441910008579
2599,2008-02-29,0.0017746233583686433
2600,2008-02-28,-0.003196593025627248
2601,2008-02-27,0.0225123823249187
2602,2008-02-26,0.0031255451733889217
2603,2008-02-25,0.021609484332854922
2604,2008-02-22,0.00541456483587055
2605,2008-02-21,0.006727236941183268
2606,2008-02-20,-0.016562825811821558
2607,2008-02-19,-0.04175972102859227
2608,2008-02-15,-0.011796383440369596
2609,2008-02-14,-0.01120966357334785
2610,2008-02-13,-0.017608672140473125
2611,2008-02-12,0.0391922438076473
2612,2008-02-11,-0.018316188110505394
2613,2008-02-08,-0.03880035932513293
2614,2008-02-07,0.006759319764383154
2615,2008-02-06,-0.006006024060211779
2616,2008-02-05,-0.013265307272917859
2617,2008-02-04,0.04804498733721063
2618,2008-02-01,-0.008032171697264445
2619,2008-01-31,0.016361026652425448
2620,2008-01-30,-0.04235580634258751
2621,2008-01-29,-0.026302259521652882
2622,2008-01-28,-0.011264442277929554
2623,2008-01-25,-0.041066164952428874
2624,2008-01-24,0.006490895000236918
2625,2008-01-23,0.005243004549240204
2626,2008-01-22,-0.02196102898459884
2627,2008-01-18,0.00041109969746511155
2628,2008-01-17,-0.006597962080039821
2629,2008-01-16,0.019258943949927332
2630,2008-01-15,0.008084118399958928
2631,2008-01-14,0.049480057263370014
2632,2008-01-11,0.015209418663528762
2633,2008-01-10,0.03522143496336305
2634,2008-01-09,-0.03295984334730662
2635,2008-01-08,-0.021309786586750867
2636,2008-01-07,-0.022166958587453767
2637,2008-01-04,-0.05454795899340814
2638,2008-01-03,0.057688911713099866
2639,2008-01-02,-0.006686357260726972
2640,2007-12-31,0.004331568103538519
2641,2007-12-28,0.007047797379448273
2642,2007-12-27,0.005447484288293669
2643,2007-12-26,0.015020501924724261
2644,2007-12-24,0.016303678665930743
2645,2007-12-21,-0.016303678665930743
2646,2007-12-20,-0.022029876417300365
2647,2007-12-19,0.015894887849784656
2648,2007-12-18,0.0026886899239282336
2649,2007-12-17,-0.024069484948878728
2650,2007-12-14,0.05056611453572968
2651,2007-12-13,0.01593511576969009
2652,2007-12-12,0.018937201019750827
2653,2007-12-11,0.0
2654,2007-12-10,0.01040741495031483
2655,2007-12-07,0.006050917198517247
2656,2007-12-06,0.021762880671365892
2657,2007-12-05,0.0017346058122083008
2658,2007-12-04,-0.0677557069100021
2659,2007-12-03,-0.001484781267579116
2660,2007-11-30,-0.024441901079078843
2661,2007-11-29,0.023698682910344715
2662,2007-11-28,-0.0011158639803934278
2663,2007-11-27,-0.022582818929951287
2664,2007-11-26,-0.00917788469097447
2665,2007-11-23,0.05348068133335104
2666,2007-11-21,0.0018191745966582573
2667,2007-11-20,0.017654935238720526
2668,2007-11-19,-0.006449323679906804
2669,2007-11-16,0.039123932492746594
2670,2007-11-15,-0.025202593974138487
2671,2007-11-14,-0.003906948674205157
2672,2007-11-13,0.01623756113168362
2673,2007-11-12,0.006630629771975816
2674,2007-11-09,0.0682273611673736
2675,2007-11-08,-0.0016257522683398307
2676,2007-11-07,0.02474816968919402
2677,2007-11-06,0.07224683087340189
2678,2007-11-05,-0.012182590130751514
2679,2007-11-02,-0.04026161344647017
2680,2007-11-01,0.00991027002233169
2681,2007-10-31,0.05310982531394837
2682,2007-10-30,-0.016797212373310888
2683,2007-10-29,-0.001486989121577853
2684,2007-10-26,0.0005950610113107935
2685,2007-10-25,-0.006864674024906314
2686,2007-10-24,0.010427623162259092
2687,2007-10-23,-0.015531972932673277
2688,2007-10-22,-0.03523109048008566
2689,2007-10-19,-0.008137164283438025
2690,2007-10-18,0.038237716876069694
2691,2007-10-17,-0.0027268612564239625
2692,2007-10-16,0.0018187334507109298
2693,2007-10-15,0.022459395905494617
2694,2007-10-12,0.023991788551601
2695,2007-10-11,-0.014267238659606551
2696,2007-10-10,0.0005863383340072303
2697,2007-10-09,0.030025350193497946
2698,2007-10-08,-0.04866218601086292
2699,2007-10-05,-0.005689489819715288
2700,2007-10-04,-0.02493288169292107
2701,2007-10-03,-0.026202372394023676
2702,2007-10-02,0.02927646027444597
2703,2007-10-01,0.0030646668179028502
2704,2007-09-28,-0.007062826841703007
2705,2007-09-27,0.027956849613183454
2706,2007-09-26,-0.004204210396779651
2707,2007-09-25,-0.006036842963804467
2708,2007-09-24,-0.006073507889197138
2709,2007-09-21,0.011207144408941883
2710,2007-09-20,-0.0012055456553490274
2711,2007-09-19,0.006912123688469052
2712,2007-09-18,0.01309152883705389
2713,2007-09-17,-0.050935532108988824
2714,2007-09-14,0.02001606470646955
2715,2007-09-13,0.003651860418771413
2716,2007-09-12,-0.022113923258506585
2717,2007-09-11,0.0027911322198210797
2718,2007-09-10,-0.040125427021791005
2719,2007-09-07,0.007707167244937807
2720,2007-09-06,0.03890076434236134
2721,2007-09-05,-0.0012315272492466889
2722,2007-09-04,0.022541313835998
2723,2007-08-31,-0.014257787409353906
2724,2007-08-30,-0.029769640231664507
2725,2007-08-29,0.001572574628216028
2726,2007-08-28,-0.055569851154810834
2727,2007-08-27,0.07640717792617924
2728,2007-08-24,0.00307314316846119
2729,2007-08-23,-0.03847229736726332
2730,2007-08-22,-0.05911109940220616
2731,2007-08-21,-0.040385125595121085
2732,2007-08-20,-0.04465992410493547
2733,2007-08-17,-0.005540180375615211
2734,2007-08-16,-0.010798838882459805
2735,2007-08-15,0.010057823657740439
2736,2007-08-14,0.03245499071424707
2737,2007-08-13,0.052763329251874325
2738,2007-08-10,-0.009232412988199101
2739,2007-08-09,0.05805499259386471
2740,2007-08-08,0.06129176503870104
2741,2007-08-07,-0.04649098005178365
2742,2007-08-06,-0.008660840023296146
2743,2007-08-03,-0.018205964496572413
2744,2007-08-02,0.03924595006478926
2745,2007-08-01,-0.003792672055738855
2746,2007-07-31,0.0006331117653703977
2747,2007-07-30,-0.007305098390279596
2748,2007-07-27,-0.050672712865994285
2749,2007-07-26,-0.005717183892858024
2750,2007-07-25,0.07471005537980924
2751,2007-07-24,0.008104782519563702
2752,2007-07-23,0.08905316982385392
2753,2007-07-20,0.03817150979575823
2754,2007-07-19,0.015462128201048753
2755,2007-07-18,-0.02231992493065782
2756,2007-07-17,0.01583867080879653
2757,2007-07-16,-0.028302479851311624
2758,2007-07-13,0.006112828148239657
2759,2007-07-12,-0.008903787258261797
2760,2007-07-11,-0.016058944913611928
2761,2007-07-10,0.009047276865974396
2762,2007-07-09,-0.015886858957651295
2763,2007-07-06,0.0008575104141290701
2764,2007-07-05,-0.028399474521697776
2765,2007-07-03,0.007321748918801774
2766,2007-07-02,-0.043841820496419714
2767,2007-06-29,-0.007958413599205905
2768,2007-06-28,0.0006144393434475148
2769,2007-06-27,-0.0018444517986475617
2770,2007-06-26,-0.008032171697264445
2771,2007-06-25,-0.012170535620255052
2772,2007-06-22,0.010929070532190277
2773,2007-06-21,0.015408625352845373
2774,2007-06-20,-0.020389955703049356
2775,2007-06-19,0.028006138748357667
2776,2007-06-18,0.0012132242919737912
2777,2007-06-15,-0.004861753726988827
2778,2007-06-14,-0.014110663575348514
2779,2007-06-13,-0.01619468591998041
2780,2007-06-12,-0.032873552126202465
2781,2007-06-11,-0.0203219055111461
2782,2007-06-08,-0.02991316965802282
2783,2007-06-07,-0.050019168830477856
2784,2007-06-06,0.028639044100950528
2785,2007-06-05,0.04697604142797296
2786,2007-06-04,-0.0006620104400298921
2787,2007-06-01,-0.0026657796526450284
2788,2007-05-31,-0.019542400897745615
2789,2007-05-30,-0.005801074108272797
2790,2007-05-29,-0.026002505032606926
2791,2007-05-25,-0.0003513086282400657
2792,2007-05-24,-0.031771367626000746
2793,2007-05-23,0.038774197364320084
2794,2007-05-22,0.03261309694519099
2795,2007-05-21,-0.0003411580152019589
2796,2007-05-18,-0.016349138001529262
2797,2007-05-17,-0.001718508757700743
2798,2007-05-16,-0.004481993367446702
2799,2007-05-15,-0.02413126361088791
2800,2007-05-14,-0.008531868320432956
2801,2007-05-11,-0.00896545363341339
2802,2007-05-10,0.004672066000793951
2803,2007-05-09,0.007857183279043056
2804,2007-05-08,-0.021575809981957406
2805,2007-05-07,0.018012014335533788
2806,2007-05-04,0.004630462414226155
2807,2007-05-03,-0.026649038292218652
2808,2007-05-02,-0.01916049773907602
2809,2007-05-01,-0.01423778266277198
2810,2007-04-30,0.006394605201746284
2811,2007-04-27,-0.009418039099743591
2812,2007-04-26,0.0
2813,2007-04-25,-0.016024761072697125
2814,2007-04-24,-0.005012541823544492
2815,2007-04-23,-0.0038729715336640602
2816,2007-04-20,0.008885513357208552
2817,2007-04-19,-0.015504186535965303
2818,2007-04-18,0.0038986404156573506
2819,2007-04-17,-0.0019474202843956512
2820,2007-04-16,0.0019474202843956512
2821,2007-04-13,0.010451033773482887
2822,2007-04-12,-0.02179922834258452
2823,2007-04-11,-0.004338401598598107
2824,2007-04-10,0.0063041973957860264
2825,2007-04-09,0.0179062783548134
2826,2007-04-05,-0.0007719027785819677
2827,2007-04-04,0.007692345623155905
2828,2007-04-03,-0.0011500863832374364
2829,2007-04-02,-0.002304148484850277
2830,2007-03-30,-0.01549817924912622
2831,2007-03-29,0.023158117123881272
2832,2007-03-28,-0.03375684244232202
2833,2007-03-27,0.002758622439079428
2834,2007-03-26,0.004711433921320118
2835,2007-03-23,-0.00668110168436753
2836,2007-03-22,-0.001183665555441138
2837,2007-03-21,-0.000394866737608357
2838,2007-03-20,-0.04731021717739381
2839,2007-03-19,-0.0020725396019725117
2840,2007-03-16,-0.015471770048937294
2841,2007-03-15,0.0046247717494769525
2842,2007-03-14,0.014574482424786872
2843,2007-03-13,0.004948463706095918
2844,2007-03-12,0.02758795651882906
2845,2007-03-09,0.0015993605968218638
2846,2007-03-08,-0.029598755097179907
2847,2007-03-07,-0.004950505159856178
2848,2007-03-06,-0.00041365047125507814
2849,2007-03-05,-0.02301838394617528
2850,2007-03-02,0.01804118578255398
2851,2007-03-01,0.012807446289925917
2852,2007-02-28,0.009804000096620857
2853,2007-02-27,-0.03432636855865656
2854,2007-02-26,0.09313202476897642
2855,2007-02-23,0.002297091362295056
2856,2007-02-22,0.005339448230857968
2857,2007-02-21,0.016223709926654895
2858,2007-02-20,-0.004125263678846913
2859,2007-02-16,-0.019351770660950063
2860,2007-02-15,0.003060446153106078
2861,2007-02-14,0.009503968134443763
2862,2007-02-13,-0.009886012074143302
2863,2007-02-12,-0.011916343198342894
2864,2007-02-09,0.015730230353736996
2865,2007-02-08,0.008717129294728121
2866,2007-02-07,0.0056444176196768225
2867,2007-02-06,0.018219503794869585
2868,2007-02-05,-0.005171788402393851
2869,2007-02-02,-0.019824849765319286
2870,2007-02-01,-0.014076701910362033
2871,2007-01-31,-0.025612575856726494
2872,2007-01-30,-0.01824723377448967
2873,2007-01-29,-0.006022905177356375
2874,2007-01-26,0.0124076036420262
2875,2007-01-25,-0.011602450619463855
2876,2007-01-24,0.014779577994135984
2877,2007-01-23,-0.0027794339910256483
2878,2007-01-22,-0.005982071677547385
2879,2007-01-19,-0.007226045091739408
2880,2007-01-18,-0.004037147186971346
2881,2007-01-17,0.0028277134576093488
2882,2007-01-16,-0.004042042690011183
2883,2007-01-12,-0.002433091224641526
2884,2007-01-11,-0.005700341168370038
2885,2007-01-10,0.004074985264024722
2886,2007-01-09,-0.003666738677419623
2887,2007-01-08,0.028170876966695957
2888,2007-01-05,-0.005172082347175255
2889,2007-01-04,0.02831490772305134
2890,2007-01-03,0.004642174680764999
2891,2006-12-29,-0.010865454198038638
2892,2006-12-28,-0.005085088211599587
2893,2006-12-27,-0.006294277271387205
2894,2006-12-26,-0.00991481451466214
2895,2006-12-22,-0.007200031104241944
2896,2006-12-21,0.0016044929234384497
2897,2006-12-20,-0.0024077058180269617
2898,2006-12-19,0.012774624820327762
2899,2006-12-18,-0.0103669190023008
2900,2006-12-15,-0.005627024493817689
2901,2006-12-14,0.005226142548180768
2902,2006-12-13,-0.003615187709252954
2903,2006-12-12,-0.016227536621756578
2904,2006-12-11,-0.01358884406189631
