,Timestamp,Total
2199,2008-10-02,-0.02746898994168756
2200,2008-10-03,0.0012944985626459626
2201,2008-10-06,-0.049728508545929806
2202,2008-10-07,-0.03387811023825149
2203,2008-10-08,0.0
2204,2008-10-09,-0.0445796316330882
2205,2008-10-10,-0.0029455102297570868
2206,2008-10-13,0.0745819432503585
2207,2008-10-14,-0.0027416055554945196
2208,2008-10-15,-0.11247798342669002
2209,2008-10-16,0.02876807017644234
2210,2008-10-17,0.0
2211,2008-10-20,0.019217147185778494
2212,2008-10-21,-0.06894058253820923
2213,2008-10-22,-0.07827955705515555
2214,2008-10-23,0.004231914906580148
2215,2008-10-24,-0.002536999246588678
2216,2008-10-27,-0.029211699067991592
2217,2008-10-28,0.12367478013466471
2218,2008-10-29,-0.014746095685192806
2219,2008-10-30,0.023948614616354558
2220,2008-10-31,0.04769905658709739
2221,2008-11-03,-0.0014566644964637554
2222,2008-11-04,0.030153038170687374
2223,2008-11-05,-0.06199578774327286
2224,2008-11-06,-0.054109024668898
2225,2008-11-07,0.016542322869315562
2226,2008-11-10,-0.010997754209541188
2227,2008-11-11,-0.05354076692802989
2228,2008-11-12,-0.03649110858241533
2229,2008-11-13,0.10881177016204147
2230,2008-11-14,-0.059075434829605644
2231,2008-11-17,0.012260063658341203
2232,2008-11-18,-0.0016260166184185465
2233,2008-11-19,-0.057780825465624464
2234,2008-11-20,-0.05766564184980938
2235,2008-11-21,0.03499684203709652
2236,2008-11-24,0.08207564189675587
2237,2008-11-25,0.03903323072920939
2238,2008-11-26,0.04655552636801552
2239,2008-11-28,0.06215873419515816
2240,2008-12-01,-0.09090504035199132
2241,2008-12-02,0.042815401605252656
2242,2008-12-03,-0.009604802319733707
2243,2008-12-04,-0.026327206906329614
2244,2008-12-05,0.028551901928440593
2245,2008-12-08,0.022703281976816925
2246,2008-12-09,-0.02048352523850383
2247,2008-12-10,0.029135345609017538
2248,2008-12-11,-0.035809452696710764
2249,2008-12-12,0.018430304205353742
2250,2008-12-15,-0.01397595385597361
2251,2008-12-16,0.024150460232283066
2252,2008-12-17,-0.020453598350956614
2253,2008-12-18,0.0029476808373423147
2254,2008-12-19,0.03684056922107004
2255,2008-12-22,-0.022956531798610236
2256,2008-12-23,0.0036218800911544946
2257,2008-12-24,0.012217183938591614
2258,2008-12-26,0.00782643624946422
2259,2008-12-29,-0.03168011512886437
2260,2008-12-30,0.019558754596519456
2261,2008-12-31,0.004294924282880697
2262,2009-01-02,0.05961570967435481
2263,2009-01-05,-0.0006731740409047227
2264,2009-01-06,-0.00269723696900126
2265,2009-01-07,-0.02115397885317849
2266,2009-01-08,0.006872879287762146
2267,2009-01-09,-0.028484037542339635
2268,2009-01-12,0.008421102396408475
2269,2009-01-13,-0.0027991620796146144
2270,2009-01-14,-0.04149379218838778
2271,2009-01-15,0.00945117903916648
2272,2009-01-16,-0.0007238509183231656
2273,2009-01-20,-0.06506967834844612
2274,2009-01-21,0.03493141788411114
2275,2009-01-22,-0.024935179320734857
2276,2009-01-23,-0.027143969724154893
2277,2009-01-26,0.014051753455650573
2278,2009-01-27,0.03353972911985137
2279,2009-01-28,-0.0007499062968605585
2280,2009-01-29,-0.0227627430538635
2281,2009-01-30,-0.028806974420723552
2282,2009-02-02,0.02650194074550649
2283,2009-02-03,0.008425940314071845
2284,2009-02-04,-0.003821173927323507
2285,2009-02-05,0.02196226099797327
2286,2009-02-06,0.023687265889599907
2287,2009-02-09,-0.013996545251697246
2288,2009-02-10,-0.04708538667468787
2289,2009-02-11,0.01849051139763258
2290,2009-02-12,0.01289361813701051
2291,2009-02-13,-0.005289018751791108
2292,2009-02-17,-0.04335044087361384
2293,2009-02-18,0.0164774226225175
2294,2009-02-19,-0.007028533424584982
2295,2009-02-20,-0.002353865347328732
2296,2009-02-23,-0.03517548899137157
2297,2009-02-24,0.03909552537144512
2298,2009-02-25,-0.007067167223092419
2299,2009-02-26,-0.010297120686243666
2300,2009-02-27,0.0015910902322420206
2301,2009-03-02,-0.02821630157321353
2302,2009-03-03,-0.0016366615764678016
2303,2009-03-04,0.009780029053639616
2304,2009-03-05,-0.028796724488949543
2305,2009-03-06,-0.013445580709351201
2306,2009-03-09,-0.03617965657750233
2307,2009-03-10,0.056280835898589565
2308,2009-03-11,0.0024844733276618847
2309,2009-03-12,0.026929411878631626
2310,2009-03-13,0.04101521256742169
2311,2009-03-16,-0.0038714721216583925
2312,2009-03-17,0.012336316817606274
2313,2009-03-18,0.02197890671877545
2314,2009-03-19,-0.01130807375825471
2315,2009-03-20,-0.012204575592469347
2316,2009-03-23,0.0464851304942151
2317,2009-03-24,-0.028233673286852667
2318,2009-03-25,0.025298968319258375
2319,2009-03-26,0.023239971128339754
2320,2009-03-27,-0.01227895528651679
2321,2009-03-30,-0.005100193204840231
2322,2009-03-31,0.008727328120843314
2323,2009-04-01,0.01223476938446355
2324,2009-04-02,0.022631800460197304
2325,2009-04-03,0.01939118931465078
2326,2009-04-06,-0.02009073463873623
2327,2009-04-07,-0.03852116782919568
2328,2009-04-08,0.010850016024065656
2329,2009-04-09,0.017825783952600815
2330,2009-04-13,0.007042282625412621
2331,2009-04-14,-0.0028109646056502235
2332,2009-04-15,0.004914014802428923
2333,2009-04-16,0.024897551621727576
2334,2009-04-17,-0.01652930195121094
2335,2009-04-20,-0.023894320199435715
2336,2009-04-21,0.0321931230141308
2337,2009-04-22,-0.0034494687532573565
2338,2009-04-23,0.0034494687532573565
2339,2009-04-24,0.010959013789719751
2340,2009-04-27,-0.006835296605857355
2341,2009-04-28,-0.005502077153983542
2342,2009-04-29,-0.12158335116471353
2343,2009-04-30,-0.02923953856987005
2344,2009-05-01,0.016700189317134573
2345,2009-05-04,0.0039354635602353305
2346,2009-05-05,0.007824766058230015
2347,2009-05-06,0.012393652054963233
2348,2009-05-07,0.02283204204264555
2349,2009-05-08,0.031113620849069434
2350,2009-05-11,-0.03639465915068296
2351,2009-05-12,-0.005309075799766916
2352,2009-05-13,-0.02619564271513042
2353,2009-05-14,0.007776088949908111
2354,2009-05-15,0.006947152602985618
2355,2009-05-18,0.014509609267686407
2356,2009-05-19,-0.0045592784145180865
2357,2009-05-20,0.023335646780298536
2358,2009-05-21,-0.01650450067146325
2359,2009-05-22,0.009785550422718003
2360,2009-05-26,0.01855340789574811
2361,2009-05-27,0.0
2362,2009-05-28,-0.001471670611456588
2363,2009-05-29,0.0051413995004190305
2364,2009-06-01,0.02317265163790161
2365,2009-06-02,0.006421713113648586
2366,2009-06-03,-0.004991097705129288
2367,2009-06-04,0.009957408019046543
2368,2009-06-05,-0.001416430831713722
2369,2009-06-08,0.007765658510372031
2370,2009-06-09,0.0035100071136504596
2371,2009-06-10,0.006287132131332918
2372,2009-06-11,-0.0006966214144479288
2373,2009-06-12,0.007636274524988718
2374,2009-06-15,-0.048167951145106525
2375,2009-06-16,-0.012413448922137693
2376,2009-06-17,0.0
2377,2009-06-18,-0.008115131218990879
2378,2009-06-19,-0.014925650216675468
2379,2009-06-22,-0.011342276603934831
2380,2009-06-23,0.008330226133943075
2381,2009-06-24,-0.00453515516539138
2382,2009-06-25,0.012796561521526417
2383,2009-06-26,0.006708933102730352
2384,2009-06-29,-0.02102179514222069
2385,2009-06-30,0.015807630628720037
2386,2009-07-01,0.022887673130997932
2387,2009-07-02,-0.025879447987820825
2388,2009-07-06,-0.006010536502142116
2389,2009-07-07,-0.020556490882579492
2390,2009-07-08,0.0
2391,2009-07-09,-0.0023103591331841145
2392,2009-07-10,-0.010073700066537405
2393,2009-07-13,0.009302392662313697
2394,2009-07-14,0.005386700212624884
2395,2009-07-15,-0.017809220211182364
2396,2009-07-16,0.03228566349796891
2397,2009-07-17,0.006033200804167915
2398,2009-07-20,0.01270095519456449
2399,2009-07-21,0.011808255286168468
2400,2009-07-22,-0.005148963196191847
2401,2009-07-23,-0.006659292089976621
2402,2009-07-24,-0.011198325310029844
2403,2009-07-27,0.005241494590838336
2404,2009-07-28,0.020695491032777014
2405,2009-07-29,0.06032335866079164
2406,2009-07-30,0.0061792163659579735
2407,2009-07-31,0.004779797423761778
2408,2009-08-03,-0.002728514653203895
2409,2009-08-04,0.0
2410,2009-08-05,-0.00410678195265346
2411,2009-08-06,0.0027397277411203014
2412,2009-08-07,0.019641674455014524
2413,2009-08-10,-0.003359089487033895
2414,2009-08-11,-0.006074942746324918
2415,2009-08-12,0.02143417623646915
2416,2009-08-13,-0.0039840690148742475
2417,2009-08-14,0.005308572519764798
2418,2009-08-17,-0.015338746879701937
2419,2009-08-18,0.016000341346440905
2420,2009-08-19,0.002642009462838768
2421,2009-08-20,-0.005954367575821795
2422,2009-08-21,0.01906071508112195
2423,2009-08-24,0.0006508298309784166
2424,2009-08-25,0.006485107034470694
2425,2009-08-26,0.009649479826564722
2426,2009-08-27,-0.02004593474194749
2427,2009-08-28,0.005211738181195802
2428,2009-08-31,-0.008482921994477088
2429,2009-09-01,-0.015186822091427743
2430,2009-09-02,-0.0066755922137842205
2431,2009-09-03,0.0053440340942714215
2432,2009-09-04,0.007962882154894046
2433,2009-09-08,0.00789997525315611
2434,2009-09-09,0.0006555228028903848
2435,2009-09-10,0.010430342278872295
2436,2009-09-11,0.007108269025412284
2437,2009-09-14,0.0
2438,2009-09-15,0.008974419207333995
2439,2009-09-16,0.017710772862923996
2440,2009-09-17,-0.0037688486822289313
2441,2009-09-18,0.008147961091588662
2442,2009-09-21,0.006842950496904088
2443,2009-09-22,-0.003726712387696285
2444,2009-09-23,0.0012437812548706795
2445,2009-09-24,-0.004360019364078482
2446,2009-09-25,-0.01509462622248492
2447,2009-09-28,0.036707075965315195
2448,2009-09-29,-0.003671974750121265
2449,2009-09-30,-0.012338219444039122
2450,2009-10-01,-0.024506410187822514
2451,2009-10-02,-0.017972242404430627
2452,2009-10-05,0.019878820675012232
2453,2009-10-06,0.013245226750020489
2454,2009-10-07,0.0025031302181184323
2455,2009-10-08,0.01734863833461331
2456,2009-10-09,-0.0006144393434479589
2457,2009-10-12,0.0018421865817703775
2458,2009-10-13,0.006116227017435971
2459,2009-10-14,0.01151876937220031
2460,2009-10-15,0.0
2461,2009-10-16,-0.0018099552452395251
2462,2009-10-19,0.012601426878003696
2463,2009-10-20,-0.0023880608363846534
2464,2009-10-21,-0.0065967255714305395
2465,2009-10-22,0.0065967255714305395
2466,2009-10-23,-0.00960968356026104
2467,2009-10-26,-0.006053287248922956
2468,2009-10-27,0.004845557633523345
2469,2009-10-28,-0.06877709847931746
2470,2009-10-29,0.03372893699437407
2471,2009-10-30,-0.0006259781112074592
2472,2009-11-02,0.016149419299578582
2473,2009-11-03,-0.0006163328392330136
2474,2009-11-04,0.0
2475,2009-11-05,0.024361740740035387
2476,2009-11-06,0.0077914688437732416
2477,2009-11-09,0.017165263130094033
2478,2009-11-10,-0.005885832177261019
2479,2009-11-11,0.012903404835908017
2480,2009-11-12,-0.004672905699392604
2481,2009-11-13,0.002923123975604902
2482,2009-11-16,0.02079797669448169
2483,2009-11-17,-0.0034364294985809174
2484,2009-11-18,-0.001722653311446276
2485,2009-11-19,-0.006341906525284102
2486,2009-11-20,-0.006382383139089676
2487,2009-11-23,0.020738070387927632
2488,2009-11-24,-0.0028546979135266604
2489,2009-11-25,0.0005715918989581681
2490,2009-11-27,-0.02020270731751994
2491,2009-11-30,0.007551589763961086
2492,2009-12-01,0.015504186535965303
2493,2009-12-02,-0.003996579684485635
2494,2009-12-03,-0.010929070532190277
2495,2009-12-04,0.014925650216675912
2496,2009-12-07,0.001138952287131012
2497,2009-12-08,-0.004563613168495628
2498,2009-12-09,-0.015557790030925833
2499,2009-12-10,0.0034782643763251464
2500,2009-12-11,0.0011567381278236866
2501,2009-12-14,0.00805991697710029
2502,2009-12-15,-0.007482049292715676
2503,2009-12-16,0.010344919842392386
2504,2009-12-17,-0.00803678263764196
2505,2009-12-18,0.0
2506,2009-12-21,0.0057471422555677165
2507,2009-12-22,-0.0017206772240792034
2508,2009-12-23,-0.0017236430581650808
2509,2009-12-24,0.0022975311657376096
2510,2009-12-28,-0.001722653311446276
2511,2009-12-29,-0.003454234868087269
2512,2009-12-30,0.00632367729604022
2513,2009-12-31,-0.01036875648984914
2514,2010-01-04,-0.0034802819351389402
2515,2010-01-05,0.0
2516,2010-01-06,-0.01876887940373928
2517,2010-01-07,-0.0065340297806484315
2518,2010-01-08,0.014201422106167705
2519,2010-01-11,-0.0011757790890118969
2520,2010-01-12,-0.0035356548323077774
2521,2010-01-13,0.007644847582440661
2522,2010-01-14,-0.005286355923147745
2523,2010-01-15,-0.028069922951164727
2524,2010-01-19,0.033941930428387224
2525,2010-01-20,-0.00410678195265346
2526,2010-01-21,-0.12708542831869707
2527,2010-01-22,-0.019548987903287518
2528,2010-01-25,-0.010263518080412481
2529,2010-01-26,0.02646913944572571
2530,2010-01-27,-0.0073949916831579365
2531,2010-01-28,-0.011537284404864678
2532,2010-01-29,-0.023481741894716635
2533,2010-02-01,0.01594487853701354
2534,2010-02-02,0.003432890429321045
2535,2010-02-03,-0.007567975577123853
2536,2010-02-04,0.0020696799385260256
2537,2010-02-05,0.0034399758724434903
2538,2010-02-08,-0.010355632757109046
2539,2010-02-09,0.010355632757109046
2540,2010-02-10,-0.015225207597065804
2541,2010-02-11,0.0
2542,2010-02-12,-0.0077004230697133025
2543,2010-02-16,0.009790287989172697
2544,2010-02-17,-0.0006961364708555351
2545,2010-02-18,0.0006961364708555351
2546,2010-02-19,0.0006956522019669897
2547,2010-02-22,0.0013898542890542487
2548,2010-02-23,0.004849334061437727
2549,2010-02-24,0.0020711087831362107
2550,2010-02-25,-0.0034542348680877133
2551,2010-02-26,-0.01463950857461116
2552,2010-03-01,0.018093743442698873
2553,2010-03-02,-0.0069204428445739374
2554,2010-03-03,0.009675265523418464
2555,2010-03-04,0.000687521512128253
2556,2010-03-05,0.02309885307841597
2557,2010-03-08,0.004690125850413729
2558,2010-03-09,0.005333345975362391
2559,2010-03-10,0.0
2560,2010-03-11,0.003318954258063833
2561,2010-03-12,0.002647255020507
2562,2010-03-15,0.0
2563,2010-03-16,0.0
2564,2010-03-17,0.01117330059812538
2565,2010-03-18,-0.005242475964850168
2566,2010-03-19,-0.003949972219313924
2567,2010-03-22,0.024756964725275665
2568,2010-03-23,0.004494389587839098
2569,2010-03-24,-0.0090090699423655
2570,2010-03-25,0.0
2571,2010-03-26,0.0090090699423655
2572,2010-03-29,0.007657982542845776
2573,2010-03-30,0.012006463346050822
2574,2010-03-31,-0.016466489853580235
2575,2010-04-01,0.010797183330264026
2576,2010-04-05,0.012555092728540718
2577,2010-04-06,0.003735994382830121
2578,2010-04-07,0.0012422361845914054
2579,2010-04-08,-0.0006209251984659048
2580,2010-04-09,0.014184634991956546
2581,2010-04-12,-0.004910998206627326
2582,2010-04-13,-0.004935235186730669
2583,2010-04-14,0.014733231512983558
2584,2010-04-15,0.004863231469508289
2585,2010-04-16,-0.017125800823922788
2586,2010-04-19,0.004309024826809615
2587,2010-04-20,0.013423020332140378
2588,2010-04-21,-0.006079046076381989
2589,2010-04-22,0.007290433262679308
2590,2010-04-23,0.015019807742285174
2591,2010-04-26,-0.008383282630281208
2592,2010-04-27,-0.030527401067718785
2593,2010-04-28,-0.005595289698749006
2594,2010-04-29,0.009308165251175726
2595,2010-04-30,-0.011180240680920495
2596,2010-05-03,-0.0031279349869608453
2597,2010-05-04,-0.02409755157906046
2598,2010-05-05,-0.005148016517401377
2599,2010-05-06,-0.017572857018130605
2600,2010-05-07,-0.01855586707037471
2601,2010-05-10,0.037418214918377046
2602,2010-05-11,-0.005815848380003263
2603,2010-05-12,0.015434389992860176
2604,2010-05-13,-0.007044537617683755
2605,2010-05-14,-0.01946849289393482
2606,2010-05-17,0.010430342278872295
2607,2010-05-18,-0.005201572196073201
2608,2010-05-19,-0.020415592174226838
2609,2010-05-20,-0.049788666499021694
2610,2010-05-21,0.011126679464757316
2611,2010-05-24,-0.006939653110540789
2612,2010-05-25,-0.008391657636248162
2613,2010-05-26,0.005602255548669888
2614,2010-05-27,0.028907725228690673
2615,2010-05-28,-0.009543358046899542
2616,2010-06-01,-0.01936436718179113
2617,2010-06-02,0.015933832085001765
2618,2010-06-03,0.019735244121732887
2619,2010-06-04,-0.03846628082779624
2620,2010-06-07,-0.023380448644063634
2621,2010-06-08,0.01352815220105219
2622,2010-06-09,-0.007097261870761873
2623,2010-06-10,0.029475818132953968
2624,2010-06-11,-0.0034638067191878896
2625,2010-06-14,-0.0020840577185303744
2626,2010-06-15,0.030139267575040485
2627,2010-06-16,-0.0040568006956145375
2628,2010-06-17,0.000677277370961793
2629,2010-06-18,0.005401768705420196
2630,2010-06-21,-0.014242356715542748
2631,2010-06-22,-0.013063093974724715
2632,2010-06-23,-0.007641579386966857
2633,2010-06-24,-0.014752638475037827
2634,2010-06-25,0.0
2635,2010-06-28,-0.007102302582066677
2636,2010-06-29,-0.028191241699053737
2637,2010-06-30,-0.0029368596733094776
2638,2010-07-01,0.013873899063204131
2639,2010-07-02,-0.011670446096769371
2640,2010-07-06,0.00585224786578209
2641,2010-07-07,0.03582044853478594
2642,2010-07-08,0.009106893062464927
2643,2010-07-09,0.007641579386966857
2644,2010-07-12,0.002073972399129431
2645,2010-07-13,0.01779649980361997
2646,2010-07-14,-0.0020373521478442846
2647,2010-07-15,0.0013586958611928601
2648,2010-07-16,-0.04017160638529216
2649,2010-07-19,0.009145332822191321
2650,2010-07-20,0.012526259819180652
2651,2010-07-21,-0.02096512846504517
2652,2010-07-22,0.07939060461814895
2653,2010-07-23,0.005853675251460633
2654,2010-07-26,0.004529286293593948
2655,2010-07-27,-0.01234182603038736
2656,2010-07-28,-0.015810606026642304
2657,2010-07-29,-0.010681009420334231
2658,2010-07-30,0.0006709158252338199
2659,2010-08-02,0.013986241974739855
2660,2010-08-03,-0.014657157799973675
2661,2010-08-04,0.010016778243471691
2662,2010-08-05,0.0013280214435189563
2663,2010-08-06,0.008589415213826612
2664,2010-08-09,0.01501823852283879
2665,2010-08-10,-0.024271444003321818
2666,2010-08-11,-0.03651521297509763
2667,2010-08-12,-0.010384309305716322
2668,2010-08-13,-0.0006961364708555351
2669,2010-08-16,0.002086957279198387
2670,2010-08-17,0.008304545996820067
2671,2010-08-18,0.0006889425005534022
2672,2010-08-19,-0.01947210341282002
2673,2010-08-20,-0.0035174148118786164
2674,2010-08-23,-0.0021164029063776013
2675,2010-08-24,-0.011363758650315248
2676,2010-08-25,0.017699577099401065
2677,2010-08-26,0.0007015082714905141
2678,2010-08-27,0.02013257863135154
2679,2010-08-30,-0.016632400049141793
2680,2010-08-31,-0.007716628961144778
2681,2010-09-01,0.04341019154262593
2682,2010-09-02,-0.03359932097836671
2683,2010-09-03,0.013850636933899096
2684,2010-09-07,-0.013153529899743166
2685,2010-09-08,-0.00629152721948012
2686,2010-09-09,-0.012703064256253782
2687,2010-09-10,0.009190591379113044
2688,2010-09-13,0.02433210065953073
2689,2010-09-14,-0.007583628210098947
2690,2010-09-15,0.013745920904635334
2691,2010-09-16,0.006802747322752545
2692,2010-09-17,0.016140229328677425
2693,2010-09-20,0.018506807116034807
2694,2010-09-21,-0.013847896858793618
2695,2010-09-22,-0.004658910257241189
2696,2010-09-23,-0.008710272824893117
2697,2010-09-24,0.026561986566697726
2698,2010-09-27,-0.003281919585109261
2699,2010-09-28,0.003937012959339459
2700,2010-09-29,-0.003279766797001482
2701,2010-09-30,0.0013131978249605325
2702,2010-10-01,0.0019665689720409496
2703,2010-10-04,-0.002622952323470873
2704,2010-10-05,0.01563549767790473
2705,2010-10-06,-0.012357880846600722
2706,2010-10-07,0.0
2707,2010-10-08,0.004570690294831703
2708,2010-10-11,0.0013020835172983247
2709,2010-10-12,0.008422466374696569
2710,2010-10-13,0.008991711191964402
2711,2010-10-14,0.007643349312567604
2712,2010-10-15,0.009472757919962493
2713,2010-10-18,0.005015684496167516
2714,2010-10-19,-0.01830281449160065
2715,2010-10-20,0.017677227983866395
2716,2010-10-21,-0.013228539363181469
2717,2010-10-22,0.013228539363181469
2718,2010-10-25,-0.010695289116747997
2719,2010-10-26,-0.007619084476439664
2720,2010-10-27,-0.011538589556493672
2721,2010-10-28,-0.0006449532632464283
2722,2010-10-29,0.007071710602139625
2723,2010-11-01,-0.0077170800985633115
2724,2010-11-02,0.009637080688388089
2725,2010-11-03,0.0019163212507642413
2726,2010-11-04,0.008261883664991476
2727,2010-11-05,0.007566240383316103
2728,2010-11-08,-0.007566240383316103
2729,2010-11-09,-0.006986373287980019
2730,2010-11-10,0.010776649461760712
2731,2010-11-11,-0.004423387939151091
2732,2010-11-12,-0.01724731351247799
2733,2010-11-15,-0.010362787035546717
2734,2010-11-16,-0.01707198389864706
2735,2010-11-17,0.01642073021232715
2736,2010-11-18,0.013588044717039782
2737,2010-11-19,0.0038486256612939584
2738,2010-11-22,0.0019187725746223627
2739,2010-11-23,-0.011568252401187085
2740,2010-11-24,-0.001941119988345008
2741,2010-11-26,-0.0006478782215606493
2742,2010-11-29,-0.015676349767387965
2743,2010-11-30,-0.006605043827923929
2744,2010-12-01,0.01251251095861683
2745,2010-12-02,0.009768882636695064
2746,2010-12-03,0.008389852375176421
2747,2010-12-06,-0.009038150615062523
2748,2010-12-07,0.0006482982398861026
2749,2010-12-08,-0.0012970170430448569
2750,2010-12-09,-0.009781623475713541
2751,2010-12-10,0.005228770082799095
2752,2010-12-13,0.0
2753,2010-12-14,-0.009168368086879486
2754,2010-12-15,0.003939598004080391
2755,2010-12-16,0.004576667027411663
2756,2010-12-17,-0.0026126729427518036
2757,2010-12-20,-0.0006542362025965254
2758,2010-12-21,-0.007224990377933338
2759,2010-12-22,0.008533035037948888
2760,2010-12-23,-0.0065574005461592755
2761,2010-12-27,0.00590359208874025
2762,2010-12-28,0.0058689441365271655
2763,2010-12-29,0.007126690351279219
2764,2010-12-30,-0.006476706577989155
2765,2010-12-31,-0.0006499837732900637
2766,2011-01-03,0.023137278911759207
2767,2011-01-04,-0.01085925714335012
2768,2011-01-05,0.018454230360794632
2769,2011-01-06,0.006285375814961025
2770,2011-01-07,-0.0006267627908091988
2771,2011-01-10,0.004379112409359731
2772,2011-01-11,0.0012476607981550814
2773,2011-01-12,0.005595289698749006
2774,2011-01-13,-0.020038240915736694
2775,2011-01-14,0.0372482538806187
2776,2011-01-18,0.06144874354643681
2777,2011-01-19,-0.01326814964885159
2778,2011-01-20,-0.00874896219323551
2779,2011-01-21,0.0
2780,2011-01-24,0.017997583030896713
2781,2011-01-25,0.008593579095897308
2782,2011-01-26,0.023676416001144673
2783,2011-01-27,-0.005586606708639419
2784,2011-01-28,-0.026683388388402562
2785,2011-01-31,0.0017246339428518276
2786,2011-02-01,0.01877722310133567
2787,2011-02-02,-0.019351770660950063
2788,2011-02-03,-0.0011500863832374364
2789,2011-02-04,0.0017246339428518276
2790,2011-02-07,0.014257441395716164
2791,2011-02-08,0.005646542388210385
2792,2011-02-09,-0.005646542388210385
2793,2011-02-10,0.003955924910302944
2794,2011-02-11,-0.0016934805063333336
2795,2011-02-14,0.0039470025867767156
2796,2011-02-15,-0.0033821903718176394
2797,2011-02-16,0.0
2798,2011-02-17,0.0005644933821922216
2799,2011-02-18,-0.005091948767155685
2800,2011-02-22,-0.014857416156765169
2801,2011-02-23,-0.008673081253429249
2802,2011-02-24,0.0023201866556972206
2803,2011-02-25,0.021210310754497197
2804,2011-02-28,0.006783519511645686
2805,2011-03-01,-0.0005635390399914009
2806,2011-03-02,0.013994071081008475
2807,2011-03-03,0.02253461665249823
2808,2011-03-04,-0.017544309650909806
2809,2011-03-07,-0.012802846738381835
2810,2011-03-08,0.016667052485211276
2811,2011-03-09,0.0011013216972202144
2812,2011-03-10,-0.018328755256216578
2813,2011-03-11,0.0044742803949211485
2814,2011-03-14,-0.0044742803949211485
2815,2011-03-15,-0.015250224952857216
2816,2011-03-16,-0.005135531971616647
2817,2011-03-17,0.010810916104215806
2818,2011-03-18,0.0056433558349548996
2819,2011-03-21,0.016187905822279358
2820,2011-03-22,-0.004995847193371983
2821,2011-03-23,0.0022234583923972373
2822,2011-03-24,0.012689825458320758
2823,2011-03-25,-0.003294895896852612
2824,2011-03-28,-0.0016515280384732378
2825,2011-03-29,-0.008854512748417864
2826,2011-03-30,0.004990307001588423
2827,2011-03-31,-0.003324102783838434
2828,2011-04-01,0.01158633651037988
2829,2011-04-04,0.01253764038413463
2830,2011-04-05,-0.0021691982475453564
2831,2011-04-06,0.00595400947010738
2832,2011-04-07,0.002156335067346138
2833,2011-04-08,-0.009740336748384593
2834,2011-04-11,0.001629992210931075
2835,2011-04-12,-0.00817666043724552
2836,2011-04-13,0.00817666043724552
2837,2011-04-14,0.02201431184190028
2838,2011-04-15,0.006880154157814733
2839,2011-04-18,-0.015413539273244403
2840,2011-04-19,0.0021401827323668243
2841,2011-04-20,0.009574541227419964
2842,2011-04-21,0.011579076738763572
2843,2011-04-25,-0.0026198600261260196
2844,2011-04-26,0.0020964368265286026
2845,2011-04-27,-0.023842188962759803
2846,2011-04-28,0.009073988067409111
2847,2011-04-29,0.0015927797367862873
2848,2011-05-02,0.0005303633112911932
2849,2011-05-03,0.008447779911933129
2850,2011-05-04,-0.01003971444818319
2851,2011-05-05,-0.007997909868364683
2852,2011-05-06,0.009059481093323551
2853,2011-05-09,0.00264900817157665
2854,2011-05-10,0.016269054714868503
2855,2011-05-11,-0.01521141315673269
2856,2011-05-12,0.009468771428851941
2857,2011-05-13,-0.0057758102283900215
2858,2011-05-16,-0.013252248013918333
2859,2011-05-17,-0.006424004961354868
2860,2011-05-18,0.017567659679514236
2861,2011-05-19,-0.0010559663072040593
2862,2011-05-20,-0.004235051327211359
2863,2011-05-23,-0.02361891864903365
2864,2011-05-24,-0.004900635999002034
2865,2011-05-25,0.003269757681556573
2866,2011-05-26,-0.003269757681556573
2867,2011-05-27,0.008154434965164103
2868,2011-05-31,0.007013786508007325
2869,2011-06-01,-0.01954459607297032
2870,2011-06-02,-0.0021953905634357618
2871,2011-06-03,-0.021100172040086296
2872,2011-06-06,0.0
2873,2011-06-07,-0.003372684478639254
2874,2011-06-08,-0.009049835519917782
2875,2011-06-09,0.004535155165390936
2876,2011-06-10,-0.013094408561061144
2877,2011-06-13,0.001717721578953224
2878,2011-06-14,0.003996579684485635
2879,2011-06-15,-0.02305577629992639
2880,2011-06-16,0.01791437679950736
2881,2011-06-17,0.016472965509968684
2882,2011-06-20,0.0033745813801453473
2883,2011-06-21,0.015599202105633925
2884,2011-06-22,-0.003877047227012209
2885,2011-06-23,-0.0038921372459039816
2886,2011-06-24,-0.010641377370263605
2887,2011-06-27,0.007293159956603734
2888,2011-06-28,0.017728996218888682
2889,2011-06-29,0.004930166107858902
2890,2011-06-30,0.015184673538316762
2891,2011-07-01,0.01123908003968177
2892,2011-07-05,-0.0037323423759278995
2893,2011-07-06,0.0032000027306708922
2894,2011-07-07,0.006898408890249286
2895,2011-07-08,-0.013844736580541639
2896,2011-07-11,-0.01240911526266375
2897,2011-07-12,-0.004352563998842207
2898,2011-07-13,0.007063327382829776
2899,2011-07-14,-0.018579769444388994
2900,2011-07-15,-0.0005517241519261695
2901,2011-07-18,-0.016133868739784507
2902,2011-07-19,0.013923923088981383
2903,2011-07-20,0.003313089722960516
2904,2011-07-21,0.007688121339013421
2905,2011-07-22,-0.006035683617924281
2906,2011-07-25,0.004393197620420786
2907,2011-07-26,-0.00494370685535328
2908,2011-07-27,0.05203641027901407
2909,2011-07-28,-0.0041906818794514855
2910,2011-07-29,-0.023368030918550442
2911,2011-08-01,-0.012980171427125153
2912,2011-08-02,-0.022571836352980768
2913,2011-08-03,0.011074310299093781
2914,2011-08-04,-0.035878287664901976
2915,2011-08-05,0.011915034577871353
